Cloudlet ID,STATUS,Data center ID,VM ID,Time,Start Time,Finish Time
12050,SUCCESS,2,125,20,460.1,480.1
12051,SUCCESS,2,125,20,480.1,500.1
12677,SUCCESS,2,125,20,500.1,520.1
14147,SUCCESS,2,125,20,520.1,540.1
170,SUCCESS,2,126,20,0.1,20.1
214,SUCCESS,2,126,20,20.1,40.1
405,SUCCESS,2,126,20,40.1,60.1
1600,SUCCESS,2,126,20,60.1,80.1
1990,SUCCESS,2,126,20,80.1,100.1
2018,SUCCESS,2,126,20,100.1,120.1
3179,SUCCESS,2,126,20,120.1,140.1
3356,SUCCESS,2,126,20,140.1,160.1
4122,SUCCESS,2,126,20,160.1,180.1
4667,SUCCESS,2,126,20,180.1,200.1
4700,SUCCESS,2,126,20,200.1,220.1
6065,SUCCESS,2,126,20,220.1,240.1
6502,SUCCESS,2,126,20,240.1,260.1
8444,SUCCESS,2,126,20,260.1,280.1
9808,SUCCESS,2,126,20,280.1,300.1
10662,SUCCESS,2,126,20,300.1,320.1
12209,SUCCESS,2,126,20,320.1,340.1
14768,SUCCESS,2,126,20,340.1,360.1
240,SUCCESS,2,127,20,0.1,20.1
492,SUCCESS,2,127,20,20.1,40.1
653,SUCCESS,2,127,20,40.1,60.1
712,SUCCESS,2,127,20,60.1,80.1
795,SUCCESS,2,127,20,80.1,100.1
944,SUCCESS,2,127,20,100.1,120.1
1067,SUCCESS,2,127,20,120.1,140.1
1100,SUCCESS,2,127,20,140.1,160.1
1302,SUCCESS,2,127,20,160.1,180.1
1373,SUCCESS,2,127,20,180.1,200.1
1556,SUCCESS,2,127,20,200.1,220.1
1568,SUCCESS,2,127,20,220.1,240.1
1588,SUCCESS,2,127,20,240.1,260.1
1785,SUCCESS,2,127,20,260.1,280.1
2091,SUCCESS,2,127,20,280.1,300.1
2241,SUCCESS,2,127,20,300.1,320.1
2317,SUCCESS,2,127,20,320.1,340.1
18904,SUCCESS,2,127,20,340.1,360.1
19009,SUCCESS,2,127,20,360.1,380.1
19610,SUCCESS,2,127,20,380.1,400.1
4309,SUCCESS,2,127,20,400.1,420.1
4673,SUCCESS,2,127,20,420.1,440.1
4870,SUCCESS,2,127,20,440.1,460.1
5531,SUCCESS,2,127,20,460.1,480.1
5655,SUCCESS,2,127,20,480.1,500.1
6406,SUCCESS,2,127,20,500.1,520.1
6508,SUCCESS,2,127,20,520.1,540.1
8728,SUCCESS,2,127,20,540.1,560.1
10165,SUCCESS,2,127,20,560.1,580.1
10441,SUCCESS,2,127,20,580.1,600.1
11349,SUCCESS,2,127,20,600.1,620.1
14401,SUCCESS,2,127,20,620.1,640.1
15598,SUCCESS,2,127,20,640.1,660.1
15673,SUCCESS,2,127,20,660.1,680.1
16215,SUCCESS,2,127,20,680.1,700.1
747,SUCCESS,2,128,20,0.1,20.1
1974,SUCCESS,2,128,20,20.1,40.1
2070,SUCCESS,2,128,20,40.1,60.1
2356,SUCCESS,2,128,20,60.1,80.1
2445,SUCCESS,2,128,20,80.1,100.1
2516,SUCCESS,2,128,20,100.1,120.1
2557,SUCCESS,2,128,20,120.1,140.1
2800,SUCCESS,2,128,20,140.1,160.1
3021,SUCCESS,2,128,20,160.1,180.1
3194,SUCCESS,2,128,20,180.1,200.1
3265,SUCCESS,2,128,20,200.1,220.1
3564,SUCCESS,2,128,20,220.1,240.1
3665,SUCCESS,2,128,20,240.1,260.1
3667,SUCCESS,2,128,20,260.1,280.1
3932,SUCCESS,2,128,20,280.1,300.1
4140,SUCCESS,2,128,20,300.1,320.1
4400,SUCCESS,2,128,20,320.1,340.1
4512,SUCCESS,2,128,20,340.1,360.1
4737,SUCCESS,2,128,20,360.1,380.1
4789,SUCCESS,2,128,20,380.1,400.1
6936,SUCCESS,2,128,20,400.1,420.1
7536,SUCCESS,2,128,20,420.1,440.1
8818,SUCCESS,2,128,20,440.1,460.1
10401,SUCCESS,2,128,20,460.1,480.1
12032,SUCCESS,2,128,20,480.1,500.1
12663,SUCCESS,2,128,20,500.1,520.1
12664,SUCCESS,2,128,20,520.1,540.1
13248,SUCCESS,2,128,20,540.1,560.1
13755,SUCCESS,2,128,20,560.1,580.1
15312,SUCCESS,2,128,20,580.1,600.1
35,SUCCESS,2,129,20,0.1,20.1
439,SUCCESS,2,129,20,20.1,40.1
525,SUCCESS,2,129,20,40.1,60.1
669,SUCCESS,2,129,20,60.1,80.1
802,SUCCESS,2,129,20,80.1,100.1
821,SUCCESS,2,129,20,100.1,120.1
986,SUCCESS,2,129,20,120.1,140.1
1525,SUCCESS,2,129,20,140.1,160.1
1605,SUCCESS,2,129,20,160.1,180.1
1689,SUCCESS,2,129,20,180.1,200.1
1754,SUCCESS,2,129,20,200.1,220.1
1818,SUCCESS,2,129,20,220.1,240.1
1919,SUCCESS,2,129,20,240.1,260.1
1941,SUCCESS,2,129,20,260.1,280.1
2296,SUCCESS,2,129,20,280.1,300.1
2397,SUCCESS,2,129,20,300.1,320.1
2714,SUCCESS,2,129,20,320.1,340.1
3020,SUCCESS,2,129,20,340.1,360.1
3062,SUCCESS,2,129,20,360.1,380.1
3168,SUCCESS,2,129,20,380.1,400.1
3202,SUCCESS,2,129,20,400.1,420.1
3330,SUCCESS,2,129,20,420.1,440.1
3375,SUCCESS,2,129,20,440.1,460.1
3588,SUCCESS,2,129,20,460.1,480.1
3842,SUCCESS,2,129,20,480.1,500.1
3947,SUCCESS,2,129,20,500.1,520.1
5124,SUCCESS,2,129,20,520.1,540.1
5434,SUCCESS,2,129,20,540.1,560.1
6045,SUCCESS,2,129,20,560.1,580.1
6079,SUCCESS,2,129,20,580.1,600.1
6692,SUCCESS,2,129,20,600.1,620.1
6923,SUCCESS,2,129,20,620.1,640.1
8942,SUCCESS,2,129,20,640.1,660.1
10245,SUCCESS,2,129,20,660.1,680.1
10724,SUCCESS,2,129,20,680.1,700.1
10767,SUCCESS,2,129,20,700.1,720.1
10956,SUCCESS,2,129,20,720.1,740.1
12163,SUCCESS,2,129,20,740.1,760.1
12764,SUCCESS,2,129,20,760.1,780.1
73,SUCCESS,2,130,20,0.1,20.1
99,SUCCESS,2,130,20,20.1,40.1
112,SUCCESS,2,130,20,40.1,60.1
119,SUCCESS,2,130,20,60.1,80.1
248,SUCCESS,2,130,20,80.1,100.1
424,SUCCESS,2,130,20,100.1,120.1
16891,SUCCESS,2,130,20,120.1,140.1
559,SUCCESS,2,130,20,140.1,160.1
578,SUCCESS,2,130,20,160.1,180.1
675,SUCCESS,2,130,20,180.1,200.1
681,SUCCESS,2,130,20,200.1,220.1
714,SUCCESS,2,130,20,220.1,240.1
767,SUCCESS,2,130,20,240.1,260.1
792,SUCCESS,2,130,20,260.1,280.1
799,SUCCESS,2,130,20,280.1,300.1
17188,SUCCESS,2,130,20,300.1,320.1
863,SUCCESS,2,130,20,320.1,340.1
949,SUCCESS,2,130,20,340.1,360.1
1075,SUCCESS,2,130,20,360.1,380.1
1076,SUCCESS,2,130,20,380.1,400.1
1182,SUCCESS,2,130,20,400.1,420.1
1239,SUCCESS,2,130,20,420.1,440.1
1401,SUCCESS,2,130,20,440.1,460.1
1518,SUCCESS,2,130,20,460.1,480.1
1522,SUCCESS,2,130,20,480.1,500.1
1803,SUCCESS,2,130,20,500.1,520.1
1814,SUCCESS,2,130,20,520.1,540.1
1849,SUCCESS,2,130,20,540.1,560.1
1889,SUCCESS,2,130,20,560.1,580.1
2087,SUCCESS,2,130,20,580.1,600.1
2197,SUCCESS,2,130,20,600.1,620.1
2240,SUCCESS,2,130,20,620.1,640.1
2390,SUCCESS,2,130,20,640.1,660.1
2512,SUCCESS,2,130,20,660.1,680.1
2523,SUCCESS,2,130,20,680.1,700.1
2532,SUCCESS,2,130,20,700.1,720.1
2548,SUCCESS,2,130,20,720.1,740.1
2631,SUCCESS,2,130,20,740.1,760.1
19030,SUCCESS,2,130,20,760.1,780.1
2647,SUCCESS,2,130,20,780.1,800.1
2696,SUCCESS,2,130,20,800.1,820.1
2716,SUCCESS,2,130,20,820.1,840.1
2724,SUCCESS,2,130,20,840.1,860.1
2908,SUCCESS,2,130,20,860.1,880.1
2954,SUCCESS,2,130,20,880.1,900.1
3064,SUCCESS,2,130,20,900.1,920.1
3070,SUCCESS,2,130,20,920.1,940.1
3193,SUCCESS,2,130,20,940.1,960.1
3239,SUCCESS,2,130,20,960.1,980.1
3251,SUCCESS,2,130,20,980.1,1000.1
3258,SUCCESS,2,130,20,1000.1,1020.1
3271,SUCCESS,2,130,20,1020.1,1040.1
3273,SUCCESS,2,130,20,1040.1,1060.1
19926,SUCCESS,2,130,20,1060.1,1080.1
3552,SUCCESS,2,130,20,1080.1,1100.1
3784,SUCCESS,2,130,20,1100.1,1120.1
3825,SUCCESS,2,130,20,1120.1,1140.1
3843,SUCCESS,2,130,20,1140.1,1160.1
3990,SUCCESS,2,130,20,1160.1,1180.1
4012,SUCCESS,2,130,20,1180.1,1200.1
4015,SUCCESS,2,130,20,1200.1,1220.1
4045,SUCCESS,2,130,20,1220.1,1240.1
4054,SUCCESS,2,130,20,1240.1,1260.1
4087,SUCCESS,2,130,20,1260.1,1280.1
4262,SUCCESS,2,130,20,1280.1,1300.1
4286,SUCCESS,2,130,20,1300.1,1320.1
4358,SUCCESS,2,130,20,1320.1,1340.1
4386,SUCCESS,2,130,20,1340.1,1360.1
4393,SUCCESS,2,130,20,1360.1,1380.1
4395,SUCCESS,2,130,20,1380.1,1400.1
4455,SUCCESS,2,130,20,1400.1,1420.1
4583,SUCCESS,2,130,20,1420.1,1440.1
4596,SUCCESS,2,130,20,1440.1,1460.1
4626,SUCCESS,2,130,20,1460.1,1480.1
4681,SUCCESS,2,130,20,1480.1,1500.1
4757,SUCCESS,2,130,20,1500.1,1520.1
4950,SUCCESS,2,130,20,1520.1,1540.1
5008,SUCCESS,2,130,20,1540.1,1560.1
5111,SUCCESS,2,130,20,1560.1,1580.1
5581,SUCCESS,2,130,20,1580.1,1600.1
6326,SUCCESS,2,130,20,1600.1,1620.1
6435,SUCCESS,2,130,20,1620.1,1640.1
6464,SUCCESS,2,130,20,1640.1,1660.1
6677,SUCCESS,2,130,20,1660.1,1680.1
6722,SUCCESS,2,130,20,1680.1,1700.1
6811,SUCCESS,2,130,20,1700.1,1720.1
6820,SUCCESS,2,130,20,1720.1,1740.1
7660,SUCCESS,2,130,20,1740.1,1760.1
7802,SUCCESS,2,130,20,1760.1,1780.1
7948,SUCCESS,2,130,20,1780.1,1800.1
8501,SUCCESS,2,130,20,1800.1,1820.1
8803,SUCCESS,2,130,20,1820.1,1840.1
8832,SUCCESS,2,130,20,1840.1,1860.1
8897,SUCCESS,2,130,20,1860.1,1880.1
8943,SUCCESS,2,130,20,1880.1,1900.1
9368,SUCCESS,2,130,20,1900.1,1920.1
9538,SUCCESS,2,130,20,1920.1,1940.1
10121,SUCCESS,2,130,20,1940.1,1960.1
10356,SUCCESS,2,130,20,1960.1,1980.1
10857,SUCCESS,2,130,20,1980.1,2000.1
11240,SUCCESS,2,130,20,2000.1,2020.1
11375,SUCCESS,2,130,20,2020.1,2040.1
11400,SUCCESS,2,130,20,2040.1,2060.1
11519,SUCCESS,2,130,20,2060.1,2080.1
11870,SUCCESS,2,130,20,2080.1,2100.1
11981,SUCCESS,2,130,20,2100.1,2120.1
12207,SUCCESS,2,130,20,2120.1,2140.1
12722,SUCCESS,2,130,20,2140.1,2160.1
13604,SUCCESS,2,130,20,2160.1,2180.1
13768,SUCCESS,2,130,20,2180.1,2200.1
15422,SUCCESS,2,130,20,2200.1,2220.1
16353,SUCCESS,2,130,20,2220.1,2240.1
191,SUCCESS,2,131,20,0.1,20.1
1256,SUCCESS,2,131,20,20.1,40.1
1483,SUCCESS,2,131,20,40.1,60.1
1495,SUCCESS,2,131,20,60.1,80.1
17943,SUCCESS,2,131,20,80.1,100.1
1685,SUCCESS,2,131,20,100.1,120.1
1998,SUCCESS,2,131,20,120.1,140.1
2034,SUCCESS,2,131,20,140.1,160.1
2042,SUCCESS,2,131,20,160.1,180.1
2380,SUCCESS,2,131,20,180.1,200.1
2643,SUCCESS,2,131,20,200.1,220.1
2780,SUCCESS,2,131,20,220.1,240.1
3195,SUCCESS,2,131,20,240.1,260.1
3493,SUCCESS,2,131,20,260.1,280.1
3509,SUCCESS,2,131,20,280.1,300.1
3871,SUCCESS,2,131,20,300.1,320.1
4037,SUCCESS,2,131,20,320.1,340.1
4547,SUCCESS,2,131,20,340.1,360.1
4614,SUCCESS,2,131,20,360.1,380.1
4686,SUCCESS,2,131,20,380.1,400.1
4727,SUCCESS,2,131,20,400.1,420.1
4736,SUCCESS,2,131,20,420.1,440.1
5602,SUCCESS,2,131,20,440.1,460.1
8342,SUCCESS,2,131,20,460.1,480.1
10719,SUCCESS,2,131,20,480.1,500.1
10961,SUCCESS,2,131,20,500.1,520.1
11080,SUCCESS,2,131,20,520.1,540.1
11694,SUCCESS,2,131,20,540.1,560.1
13795,SUCCESS,2,131,20,560.1,580.1
132,SUCCESS,2,132,20,0.1,20.1
222,SUCCESS,2,132,20,20.1,40.1
345,SUCCESS,2,132,20,40.1,60.1
418,SUCCESS,2,132,20,60.1,80.1
708,SUCCESS,2,132,20,80.1,100.1
1060,SUCCESS,2,132,20,100.1,120.1
1125,SUCCESS,2,132,20,120.1,140.1
1159,SUCCESS,2,132,20,140.1,160.1
1203,SUCCESS,2,132,20,160.1,180.1
1446,SUCCESS,2,132,20,180.1,200.1
17863,SUCCESS,2,132,20,200.1,220.1
1869,SUCCESS,2,132,20,220.1,240.1
19031,SUCCESS,2,132,20,240.1,260.1
2709,SUCCESS,2,132,20,260.1,280.1
3242,SUCCESS,2,132,20,280.1,300.1
3255,SUCCESS,2,132,20,300.1,320.1
3826,SUCCESS,2,132,20,320.1,340.1
5251,SUCCESS,2,132,20,340.1,360.1
5575,SUCCESS,2,132,20,360.1,380.1
6137,SUCCESS,2,132,20,380.1,400.1
6815,SUCCESS,2,132,20,400.1,420.1
7815,SUCCESS,2,132,20,420.1,440.1
8452,SUCCESS,2,132,20,440.1,460.1
9145,SUCCESS,2,132,20,460.1,480.1
10374,SUCCESS,2,132,20,480.1,500.1
11298,SUCCESS,2,132,20,500.1,520.1
15651,SUCCESS,2,132,20,520.1,540.1
92,SUCCESS,2,133,20,0.1,20.1
16723,SUCCESS,2,133,20,20.1,40.1
625,SUCCESS,2,133,20,40.1,60.1
811,SUCCESS,2,133,20,60.1,80.1
862,SUCCESS,2,133,20,80.1,100.1
907,SUCCESS,2,133,20,100.1,120.1
1296,SUCCESS,2,133,20,120.1,140.1
1377,SUCCESS,2,133,20,140.1,160.1
17905,SUCCESS,2,133,20,160.1,180.1
1651,SUCCESS,2,133,20,180.1,200.1
18075,SUCCESS,2,133,20,200.1,220.1
1815,SUCCESS,2,133,20,220.1,240.1
2894,SUCCESS,2,133,20,240.1,260.1
2895,SUCCESS,2,133,20,260.1,280.1
3100,SUCCESS,2,133,20,280.1,300.1
3270,SUCCESS,2,133,20,300.1,320.1
3373,SUCCESS,2,133,20,320.1,340.1
3479,SUCCESS,2,133,20,340.1,360.1
3586,SUCCESS,2,133,20,360.1,380.1
3598,SUCCESS,2,133,20,380.1,400.1
3729,SUCCESS,2,133,20,400.1,420.1
3848,SUCCESS,2,133,20,420.1,440.1
3950,SUCCESS,2,133,20,440.1,460.1
4162,SUCCESS,2,133,20,460.1,480.1
4613,SUCCESS,2,133,20,480.1,500.1
4829,SUCCESS,2,133,20,500.1,520.1
4958,SUCCESS,2,133,20,520.1,540.1
5069,SUCCESS,2,133,20,540.1,560.1
5338,SUCCESS,2,133,20,560.1,580.1
5548,SUCCESS,2,133,20,580.1,600.1
5700,SUCCESS,2,133,20,600.1,620.1
5849,SUCCESS,2,133,20,620.1,640.1
6222,SUCCESS,2,133,20,640.1,660.1
6311,SUCCESS,2,133,20,660.1,680.1
6364,SUCCESS,2,133,20,680.1,700.1
6613,SUCCESS,2,133,20,700.1,720.1
6620,SUCCESS,2,133,20,720.1,740.1
7128,SUCCESS,2,133,20,740.1,760.1
7237,SUCCESS,2,133,20,760.1,780.1
7278,SUCCESS,2,133,20,780.1,800.1
9275,SUCCESS,2,133,20,800.1,820.1
9591,SUCCESS,2,133,20,820.1,840.1
9762,SUCCESS,2,133,20,840.1,860.1
10307,SUCCESS,2,133,20,860.1,880.1
10962,SUCCESS,2,133,20,880.1,900.1
11759,SUCCESS,2,133,20,900.1,920.1
16159,SUCCESS,2,133,20,920.1,940.1
158,SUCCESS,2,134,20,0.1,20.1
352,SUCCESS,2,134,20,20.1,40.1
788,SUCCESS,2,134,20,40.1,60.1
1064,SUCCESS,2,134,20,60.1,80.1
1542,SUCCESS,2,134,20,80.1,100.1
1760,SUCCESS,2,134,20,100.1,120.1
1980,SUCCESS,2,134,20,120.1,140.1
18443,SUCCESS,2,134,20,140.1,160.1
2097,SUCCESS,2,134,20,160.1,180.1
3027,SUCCESS,2,134,20,180.1,200.1
3033,SUCCESS,2,134,20,200.1,220.1
3201,SUCCESS,2,134,20,220.1,240.1
3699,SUCCESS,2,134,20,240.1,260.1
4124,SUCCESS,2,134,20,260.1,280.1
4158,SUCCESS,2,134,20,280.1,300.1
4302,SUCCESS,2,134,20,300.1,320.1
4323,SUCCESS,2,134,20,320.1,340.1
4387,SUCCESS,2,134,20,340.1,360.1
4589,SUCCESS,2,134,20,360.1,380.1
4697,SUCCESS,2,134,20,380.1,400.1
4940,SUCCESS,2,134,20,400.1,420.1
5107,SUCCESS,2,134,20,420.1,440.1
5295,SUCCESS,2,134,20,440.1,460.1
5557,SUCCESS,2,134,20,460.1,480.1
5716,SUCCESS,2,134,20,480.1,500.1
7098,SUCCESS,2,134,20,500.1,520.1
9873,SUCCESS,2,134,20,520.1,540.1
10667,SUCCESS,2,134,20,540.1,560.1
12099,SUCCESS,2,134,20,560.1,580.1
12914,SUCCESS,2,134,20,580.1,600.1
14899,SUCCESS,2,134,20,600.1,620.1
15244,SUCCESS,2,134,20,620.1,640.1
15429,SUCCESS,2,134,20,640.1,660.1
198,SUCCESS,2,135,20,0.1,20.1
239,SUCCESS,2,135,20,20.1,40.1
519,SUCCESS,2,135,20,40.1,60.1
1288,SUCCESS,2,135,20,60.1,80.1
1420,SUCCESS,2,135,20,80.1,100.1
2100,SUCCESS,2,135,20,100.1,120.1
2208,SUCCESS,2,135,20,120.1,140.1
2315,SUCCESS,2,135,20,140.1,160.1
3085,SUCCESS,2,135,20,160.1,180.1
3115,SUCCESS,2,135,20,180.1,200.1
3940,SUCCESS,2,135,20,200.1,220.1
4214,SUCCESS,2,135,20,220.1,240.1
4765,SUCCESS,2,135,20,240.1,260.1
5245,SUCCESS,2,135,20,260.1,280.1
5853,SUCCESS,2,135,20,280.1,300.1
5861,SUCCESS,2,135,20,300.1,320.1
7169,SUCCESS,2,135,20,320.1,340.1
7480,SUCCESS,2,135,20,340.1,360.1
7688,SUCCESS,2,135,20,360.1,380.1
8313,SUCCESS,2,135,20,380.1,400.1
8315,SUCCESS,2,135,20,400.1,420.1
12599,SUCCESS,2,135,20,420.1,440.1
13418,SUCCESS,2,135,20,440.1,460.1
14262,SUCCESS,2,135,20,460.1,480.1
15556,SUCCESS,2,135,20,480.1,500.1
36,SUCCESS,2,136,20,0.1,20.1
37,SUCCESS,2,136,20,20.1,40.1
200,SUCCESS,2,136,20,40.1,60.1
308,SUCCESS,2,136,20,60.1,80.1
547,SUCCESS,2,136,20,80.1,100.1
643,SUCCESS,2,136,20,100.1,120.1
683,SUCCESS,2,136,20,120.1,140.1
865,SUCCESS,2,136,20,140.1,160.1
1172,SUCCESS,2,136,20,160.1,180.1
1276,SUCCESS,2,136,20,180.1,200.1
1321,SUCCESS,2,136,20,200.1,220.1
17815,SUCCESS,2,136,20,220.1,240.1
1456,SUCCESS,2,136,20,240.1,260.1
1520,SUCCESS,2,136,20,260.1,280.1
1540,SUCCESS,2,136,20,280.1,300.1
1700,SUCCESS,2,136,20,300.1,320.1
1850,SUCCESS,2,136,20,320.1,340.1
1853,SUCCESS,2,136,20,340.1,360.1
2457,SUCCESS,2,136,20,360.1,380.1
2552,SUCCESS,2,136,20,380.1,400.1
2933,SUCCESS,2,136,20,400.1,420.1
3175,SUCCESS,2,136,20,420.1,440.1
3315,SUCCESS,2,136,20,440.1,460.1
4048,SUCCESS,2,136,20,460.1,480.1
4338,SUCCESS,2,136,20,480.1,500.1
4501,SUCCESS,2,136,20,500.1,520.1
4605,SUCCESS,2,136,20,520.1,540.1
5042,SUCCESS,2,136,20,540.1,560.1
5381,SUCCESS,2,136,20,560.1,580.1
6685,SUCCESS,2,136,20,580.1,600.1
6884,SUCCESS,2,136,20,600.1,620.1
7703,SUCCESS,2,136,20,620.1,640.1
7861,SUCCESS,2,136,20,640.1,660.1
8124,SUCCESS,2,136,20,660.1,680.1
8142,SUCCESS,2,136,20,680.1,700.1
9162,SUCCESS,2,136,20,700.1,720.1
9999,SUCCESS,2,136,20,720.1,740.1
10139,SUCCESS,2,136,20,740.1,760.1
10900,SUCCESS,2,136,20,760.1,780.1
13083,SUCCESS,2,136,20,780.1,800.1
15681,SUCCESS,2,136,20,800.1,820.1
421,SUCCESS,2,137,20,0.1,20.1
1461,SUCCESS,2,137,20,20.1,40.1
2555,SUCCESS,2,137,20,40.1,60.1
3800,SUCCESS,2,137,20,60.1,80.1
4115,SUCCESS,2,137,20,80.1,100.1
5279,SUCCESS,2,137,20,100.1,120.1
5675,SUCCESS,2,137,20,120.1,140.1
6699,SUCCESS,2,137,20,140.1,160.1
11858,SUCCESS,2,137,20,160.1,180.1
11906,SUCCESS,2,137,20,180.1,200.1
151,SUCCESS,2,138,20,0.1,20.1
1037,SUCCESS,2,138,20,20.1,40.1
1206,SUCCESS,2,138,20,40.1,60.1
1397,SUCCESS,2,138,20,60.1,80.1
1405,SUCCESS,2,138,20,80.1,100.1
3108,SUCCESS,2,138,20,100.1,120.1
3110,SUCCESS,2,138,20,120.1,140.1
3224,SUCCESS,2,138,20,140.1,160.1
3437,SUCCESS,2,138,20,160.1,180.1
3967,SUCCESS,2,138,20,180.1,200.1
3983,SUCCESS,2,138,20,200.1,220.1
4201,SUCCESS,2,138,20,220.1,240.1
4446,SUCCESS,2,138,20,240.1,260.1
4531,SUCCESS,2,138,20,260.1,280.1
5094,SUCCESS,2,138,20,280.1,300.1
5717,SUCCESS,2,138,20,300.1,320.1
5818,SUCCESS,2,138,20,320.1,340.1
6902,SUCCESS,2,138,20,340.1,360.1
9601,SUCCESS,2,138,20,360.1,380.1
16358,SUCCESS,2,138,20,380.1,400.1
16387,SUCCESS,2,139,20,0.1,20.1
66,SUCCESS,2,139,20,20.1,40.1
83,SUCCESS,2,139,20,40.1,60.1
167,SUCCESS,2,139,20,60.1,80.1
420,SUCCESS,2,139,20,80.1,100.1
436,SUCCESS,2,139,20,100.1,120.1
444,SUCCESS,2,139,20,120.1,140.1
459,SUCCESS,2,139,20,140.1,160.1
499,SUCCESS,2,139,20,160.1,180.1
554,SUCCESS,2,139,20,180.1,200.1
724,SUCCESS,2,139,20,200.1,220.1
752,SUCCESS,2,139,20,220.1,240.1
800,SUCCESS,2,139,20,240.1,260.1
878,SUCCESS,2,139,20,260.1,280.1
17372,SUCCESS,2,139,20,280.1,300.1
1109,SUCCESS,2,139,20,300.1,320.1
17538,SUCCESS,2,139,20,320.1,340.1
1333,SUCCESS,2,139,20,340.1,360.1
1334,SUCCESS,2,139,20,360.1,380.1
1355,SUCCESS,2,139,20,380.1,400.1
1392,SUCCESS,2,139,20,400.1,420.1
18014,SUCCESS,2,139,20,420.1,440.1
1631,SUCCESS,2,139,20,440.1,460.1
1728,SUCCESS,2,139,20,460.1,480.1
1737,SUCCESS,2,139,20,480.1,500.1
1829,SUCCESS,2,139,20,500.1,520.1
1913,SUCCESS,2,139,20,520.1,540.1
1939,SUCCESS,2,139,20,540.1,560.1
1944,SUCCESS,2,139,20,560.1,580.1
2110,SUCCESS,2,139,20,580.1,600.1
2349,SUCCESS,2,139,20,600.1,620.1
2419,SUCCESS,2,139,20,620.1,640.1
2459,SUCCESS,2,139,20,640.1,660.1
2461,SUCCESS,2,139,20,660.1,680.1
2488,SUCCESS,2,139,20,680.1,700.1
18906,SUCCESS,2,139,20,700.1,720.1
2611,SUCCESS,2,139,20,720.1,740.1
2615,SUCCESS,2,139,20,740.1,760.1
19006,SUCCESS,2,139,20,760.1,780.1
2690,SUCCESS,2,139,20,780.1,800.1
2729,SUCCESS,2,139,20,800.1,820.1
2745,SUCCESS,2,139,20,820.1,840.1
2807,SUCCESS,2,139,20,840.1,860.1
2845,SUCCESS,2,139,20,860.1,880.1
2876,SUCCESS,2,139,20,880.1,900.1
2921,SUCCESS,2,139,20,900.1,920.1
3048,SUCCESS,2,139,20,920.1,940.1
3256,SUCCESS,2,139,20,940.1,960.1
3383,SUCCESS,2,139,20,960.1,980.1
3461,SUCCESS,2,139,20,980.1,1000.1
3512,SUCCESS,2,139,20,1000.1,1020.1
3753,SUCCESS,2,139,20,1020.1,1040.1
3885,SUCCESS,2,139,20,1040.1,1060.1
4139,SUCCESS,2,139,20,1060.1,1080.1
4183,SUCCESS,2,139,20,1080.1,1100.1
4257,SUCCESS,2,139,20,1100.1,1120.1
4288,SUCCESS,2,139,20,1120.1,1140.1
4330,SUCCESS,2,139,20,1140.1,1160.1
4546,SUCCESS,2,139,20,1160.1,1180.1
4575,SUCCESS,2,139,20,1180.1,1200.1
4603,SUCCESS,2,139,20,1200.1,1220.1
4772,SUCCESS,2,139,20,1220.1,1240.1
4819,SUCCESS,2,139,20,1240.1,1260.1
4877,SUCCESS,2,139,20,1260.1,1280.1
4888,SUCCESS,2,139,20,1280.1,1300.1
5017,SUCCESS,2,139,20,1300.1,1320.1
5104,SUCCESS,2,139,20,1320.1,1340.1
5119,SUCCESS,2,139,20,1340.1,1360.1
5170,SUCCESS,2,139,20,1360.1,1380.1
5274,SUCCESS,2,139,20,1380.1,1400.1
5817,SUCCESS,2,139,20,1400.1,1420.1
5825,SUCCESS,2,139,20,1420.1,1440.1
6075,SUCCESS,2,139,20,1440.1,1460.1
6088,SUCCESS,2,139,20,1460.1,1480.1
6136,SUCCESS,2,139,20,1480.1,1500.1
6145,SUCCESS,2,139,20,1500.1,1520.1
6315,SUCCESS,2,139,20,1520.1,1540.1
6404,SUCCESS,2,139,20,1540.1,1560.1
6468,SUCCESS,2,139,20,1560.1,1580.1
6531,SUCCESS,2,139,20,1580.1,1600.1
6589,SUCCESS,2,139,20,1600.1,1620.1
6633,SUCCESS,2,139,20,1620.1,1640.1
6856,SUCCESS,2,139,20,1640.1,1660.1
6876,SUCCESS,2,139,20,1660.1,1680.1
6937,SUCCESS,2,139,20,1680.1,1700.1
7041,SUCCESS,2,139,20,1700.1,1720.1
7072,SUCCESS,2,139,20,1720.1,1740.1
7131,SUCCESS,2,139,20,1740.1,1760.1
7192,SUCCESS,2,139,20,1760.1,1780.1
7229,SUCCESS,2,139,20,1780.1,1800.1
7239,SUCCESS,2,139,20,1800.1,1820.1
7325,SUCCESS,2,139,20,1820.1,1840.1
7433,SUCCESS,2,139,20,1840.1,1860.1
7774,SUCCESS,2,139,20,1860.1,1880.1
7780,SUCCESS,2,139,20,1880.1,1900.1
7905,SUCCESS,2,139,20,1900.1,1920.1
7919,SUCCESS,2,139,20,1920.1,1940.1
8010,SUCCESS,2,139,20,1940.1,1960.1
8057,SUCCESS,2,139,20,1960.1,1980.1
8164,SUCCESS,2,139,20,1980.1,2000.1
8364,SUCCESS,2,139,20,2000.1,2020.1
8536,SUCCESS,2,139,20,2020.1,2040.1
8585,SUCCESS,2,139,20,2040.1,2060.1
8752,SUCCESS,2,139,20,2060.1,2080.1
