Cloudlet ID,STATUS,Data center ID,VM ID,Time,Start Time,Finish Time
5094,SUCCESS,2,138,20,260.1,280.1
5818,SUCCESS,2,138,20,280.1,300.1
6902,SUCCESS,2,138,20,300.1,320.1
9099,SUCCESS,2,138,20,320.1,340.1
9870,SUCCESS,2,138,20,340.1,360.1
12007,SUCCESS,2,138,20,360.1,380.1
12356,SUCCESS,2,138,20,380.1,400.1
14837,SUCCESS,2,138,20,400.1,420.1
66,SUCCESS,2,139,20,0.1,20.1
83,SUCCESS,2,139,20,20.1,40.1
167,SUCCESS,2,139,20,40.1,60.1
420,SUCCESS,2,139,20,60.1,80.1
436,SUCCESS,2,139,20,80.1,100.1
444,SUCCESS,2,139,20,100.1,120.1
459,SUCCESS,2,139,20,120.1,140.1
499,SUCCESS,2,139,20,140.1,160.1
554,SUCCESS,2,139,20,160.1,180.1
17083,SUCCESS,2,139,20,180.1,200.1
724,SUCCESS,2,139,20,200.1,220.1
752,SUCCESS,2,139,20,220.1,240.1
800,SUCCESS,2,139,20,240.1,260.1
878,SUCCESS,2,139,20,260.1,280.1
17275,SUCCESS,2,139,20,280.1,300.1
1109,SUCCESS,2,139,20,300.1,320.1
17529,SUCCESS,2,139,20,320.1,340.1
1333,SUCCESS,2,139,20,340.1,360.1
1334,SUCCESS,2,139,20,360.1,380.1
1355,SUCCESS,2,139,20,380.1,400.1
1392,SUCCESS,2,139,20,400.1,420.1
1631,SUCCESS,2,139,20,420.1,440.1
1728,SUCCESS,2,139,20,440.1,460.1
1737,SUCCESS,2,139,20,460.1,480.1
1829,SUCCESS,2,139,20,480.1,500.1
18270,SUCCESS,2,139,20,500.1,520.1
1913,SUCCESS,2,139,20,520.1,540.1
1939,SUCCESS,2,139,20,540.1,560.1
1944,SUCCESS,2,139,20,560.1,580.1
2110,SUCCESS,2,139,20,580.1,600.1
2349,SUCCESS,2,139,20,600.1,620.1
2419,SUCCESS,2,139,20,620.1,640.1
2459,SUCCESS,2,139,20,640.1,660.1
2461,SUCCESS,2,139,20,660.1,680.1
2488,SUCCESS,2,139,20,680.1,700.1
2611,SUCCESS,2,139,20,700.1,720.1
19051,SUCCESS,2,139,20,720.1,740.1
2690,SUCCESS,2,139,20,740.1,760.1
2720,SUCCESS,2,139,20,760.1,780.1
2729,SUCCESS,2,139,20,780.1,800.1
2745,SUCCESS,2,139,20,800.1,820.1
2807,SUCCESS,2,139,20,820.1,840.1
2845,SUCCESS,2,139,20,840.1,860.1
2876,SUCCESS,2,139,20,860.1,880.1
2921,SUCCESS,2,139,20,880.1,900.1
3048,SUCCESS,2,139,20,900.1,920.1
3223,SUCCESS,2,139,20,920.1,940.1
3256,SUCCESS,2,139,20,940.1,960.1
3383,SUCCESS,2,139,20,960.1,980.1
3461,SUCCESS,2,139,20,980.1,1000.1
3512,SUCCESS,2,139,20,1000.1,1020.1
3885,SUCCESS,2,139,20,1020.1,1040.1
4039,SUCCESS,2,139,20,1040.1,1060.1
4139,SUCCESS,2,139,20,1060.1,1080.1
4183,SUCCESS,2,139,20,1080.1,1100.1
4257,SUCCESS,2,139,20,1100.1,1120.1
4546,SUCCESS,2,139,20,1120.1,1140.1
4603,SUCCESS,2,139,20,1140.1,1160.1
4689,SUCCESS,2,139,20,1160.1,1180.1
4694,SUCCESS,2,139,20,1180.1,1200.1
4819,SUCCESS,2,139,20,1200.1,1220.1
4877,SUCCESS,2,139,20,1220.1,1240.1
5034,SUCCESS,2,139,20,1240.1,1260.1
5104,SUCCESS,2,139,20,1260.1,1280.1
5119,SUCCESS,2,139,20,1280.1,1300.1
5160,SUCCESS,2,139,20,1300.1,1320.1
5170,SUCCESS,2,139,20,1320.1,1340.1
5274,SUCCESS,2,139,20,1340.1,1360.1
6136,SUCCESS,2,139,20,1360.1,1380.1
6145,SUCCESS,2,139,20,1380.1,1400.1
6246,SUCCESS,2,139,20,1400.1,1420.1
6261,SUCCESS,2,139,20,1420.1,1440.1
6315,SUCCESS,2,139,20,1440.1,1460.1
6404,SUCCESS,2,139,20,1460.1,1480.1
6531,SUCCESS,2,139,20,1480.1,1500.1
6764,SUCCESS,2,139,20,1500.1,1520.1
6856,SUCCESS,2,139,20,1520.1,1540.1
7175,SUCCESS,2,139,20,1540.1,1560.1
7229,SUCCESS,2,139,20,1560.1,1580.1
7239,SUCCESS,2,139,20,1580.1,1600.1
7325,SUCCESS,2,139,20,1600.1,1620.1
7668,SUCCESS,2,139,20,1620.1,1640.1
7705,SUCCESS,2,139,20,1640.1,1660.1
8057,SUCCESS,2,139,20,1660.1,1680.1
8905,SUCCESS,2,139,20,1680.1,1700.1
8995,SUCCESS,2,139,20,1700.1,1720.1
9017,SUCCESS,2,139,20,1720.1,1740.1
9400,SUCCESS,2,139,20,1740.1,1760.1
9543,SUCCESS,2,139,20,1760.1,1780.1
9621,SUCCESS,2,139,20,1780.1,1800.1
9910,SUCCESS,2,139,20,1800.1,1820.1
10123,SUCCESS,2,139,20,1820.1,1840.1
10925,SUCCESS,2,139,20,1840.1,1860.1
11925,SUCCESS,2,139,20,1860.1,1880.1
12056,SUCCESS,2,139,20,1880.1,1900.1
13488,SUCCESS,2,139,20,1900.1,1920.1
54,SUCCESS,2,140,20,0.1,20.1
312,SUCCESS,2,140,20,20.1,40.1
16969,SUCCESS,2,140,20,40.1,60.1
633,SUCCESS,2,140,20,60.1,80.1
1031,SUCCESS,2,140,20,80.1,100.1
1129,SUCCESS,2,140,20,100.1,120.1
1251,SUCCESS,2,140,20,120.1,140.1
1326,SUCCESS,2,140,20,140.1,160.1
1441,SUCCESS,2,140,20,160.1,180.1
1487,SUCCESS,2,140,20,180.1,200.1
1686,SUCCESS,2,140,20,200.1,220.1
1702,SUCCESS,2,140,20,220.1,240.1
18143,SUCCESS,2,140,20,240.1,260.1
1807,SUCCESS,2,140,20,260.1,280.1
1880,SUCCESS,2,140,20,280.1,300.1
18265,SUCCESS,2,140,20,300.1,320.1
1903,SUCCESS,2,140,20,320.1,340.1
1959,SUCCESS,2,140,20,340.1,360.1
2016,SUCCESS,2,140,20,360.1,380.1
2129,SUCCESS,2,140,20,380.1,400.1
2783,SUCCESS,2,140,20,400.1,420.1
2804,SUCCESS,2,140,20,420.1,440.1
2885,SUCCESS,2,140,20,440.1,460.1
3074,SUCCESS,2,140,20,460.1,480.1
3936,SUCCESS,2,140,20,480.1,500.1
4017,SUCCESS,2,140,20,500.1,520.1
4111,SUCCESS,2,140,20,520.1,540.1
4226,SUCCESS,2,140,20,540.1,560.1
4482,SUCCESS,2,140,20,560.1,580.1
4486,SUCCESS,2,140,20,580.1,600.1
4811,SUCCESS,2,140,20,600.1,620.1
5270,SUCCESS,2,140,20,620.1,640.1
5325,SUCCESS,2,140,20,640.1,660.1
5344,SUCCESS,2,140,20,660.1,680.1
5530,SUCCESS,2,140,20,680.1,700.1
5563,SUCCESS,2,140,20,700.1,720.1
5844,SUCCESS,2,140,20,720.1,740.1
5851,SUCCESS,2,140,20,740.1,760.1
5873,SUCCESS,2,140,20,760.1,780.1
6127,SUCCESS,2,140,20,780.1,800.1
6252,SUCCESS,2,140,20,800.1,820.1
6321,SUCCESS,2,140,20,820.1,840.1
6366,SUCCESS,2,140,20,840.1,860.1
7321,SUCCESS,2,140,20,860.1,880.1
7605,SUCCESS,2,140,20,880.1,900.1
7656,SUCCESS,2,140,20,900.1,920.1
7754,SUCCESS,2,140,20,920.1,940.1
7914,SUCCESS,2,140,20,940.1,960.1
8160,SUCCESS,2,140,20,960.1,980.1
8398,SUCCESS,2,140,20,980.1,1000.1
8751,SUCCESS,2,140,20,1000.1,1020.1
9354,SUCCESS,2,140,20,1020.1,1040.1
9456,SUCCESS,2,140,20,1040.1,1060.1
9640,SUCCESS,2,140,20,1060.1,1080.1
10595,SUCCESS,2,140,20,1080.1,1100.1
11062,SUCCESS,2,140,20,1100.1,1120.1
11750,SUCCESS,2,140,20,1120.1,1140.1
11862,SUCCESS,2,140,20,1140.1,1160.1
12028,SUCCESS,2,140,20,1160.1,1180.1
13513,SUCCESS,2,140,20,1180.1,1200.1
14878,SUCCESS,2,140,20,1200.1,1220.1
14921,SUCCESS,2,140,20,1220.1,1240.1
14924,SUCCESS,2,140,20,1240.1,1260.1
16269,SUCCESS,2,140,20,1260.1,1280.1
19687,SUCCESS,2,141,20,0.1,20.1
16151,SUCCESS,2,141,20,20.1,40.1
498,SUCCESS,2,142,20,0.1,20.1
667,SUCCESS,2,142,20,20.1,40.1
762,SUCCESS,2,142,20,40.1,60.1
861,SUCCESS,2,142,20,60.1,80.1
1084,SUCCESS,2,142,20,80.1,100.1
1269,SUCCESS,2,142,20,100.1,120.1
1529,SUCCESS,2,142,20,120.1,140.1
1663,SUCCESS,2,142,20,140.1,160.1
1797,SUCCESS,2,142,20,160.1,180.1
18255,SUCCESS,2,142,20,180.1,200.1
1949,SUCCESS,2,142,20,200.1,220.1
18608,SUCCESS,2,142,20,220.1,240.1
18653,SUCCESS,2,142,20,240.1,260.1
2284,SUCCESS,2,142,20,260.1,280.1
2499,SUCCESS,2,142,20,280.1,300.1
2705,SUCCESS,2,142,20,300.1,320.1
2817,SUCCESS,2,142,20,320.1,340.1
19756,SUCCESS,2,142,20,340.1,360.1
3392,SUCCESS,2,142,20,360.1,380.1
3625,SUCCESS,2,142,20,380.1,400.1
4126,SUCCESS,2,142,20,400.1,420.1
4202,SUCCESS,2,142,20,420.1,440.1
4345,SUCCESS,2,142,20,440.1,460.1
4748,SUCCESS,2,142,20,460.1,480.1
5035,SUCCESS,2,142,20,480.1,500.1
5679,SUCCESS,2,142,20,500.1,520.1
5828,SUCCESS,2,142,20,520.1,540.1
6098,SUCCESS,2,142,20,540.1,560.1
6401,SUCCESS,2,142,20,560.1,580.1
6960,SUCCESS,2,142,20,580.1,600.1
9696,SUCCESS,2,142,20,600.1,620.1
12804,SUCCESS,2,142,20,620.1,640.1
13349,SUCCESS,2,142,20,640.1,660.1
13736,SUCCESS,2,142,20,660.1,680.1
587,SUCCESS,2,143,20,0.1,20.1
693,SUCCESS,2,143,20,20.1,40.1
835,SUCCESS,2,143,20,40.1,60.1
943,SUCCESS,2,143,20,60.1,80.1
2943,SUCCESS,2,143,20,80.1,100.1
19416,SUCCESS,2,143,20,100.1,120.1
19623,SUCCESS,2,143,20,120.1,140.1
3495,SUCCESS,2,143,20,140.1,160.1
3897,SUCCESS,2,143,20,160.1,180.1
4661,SUCCESS,2,143,20,180.1,200.1
4721,SUCCESS,2,143,20,200.1,220.1
5902,SUCCESS,2,143,20,220.1,240.1
6190,SUCCESS,2,143,20,240.1,260.1
6504,SUCCESS,2,143,20,260.1,280.1
6534,SUCCESS,2,143,20,280.1,300.1
6984,SUCCESS,2,143,20,300.1,320.1
7977,SUCCESS,2,143,20,320.1,340.1
8226,SUCCESS,2,143,20,340.1,360.1
8748,SUCCESS,2,143,20,360.1,380.1
9256,SUCCESS,2,143,20,380.1,400.1
12388,SUCCESS,2,143,20,400.1,420.1
13392,SUCCESS,2,143,20,420.1,440.1
13794,SUCCESS,2,143,20,440.1,460.1
4,SUCCESS,2,144,20,0.1,20.1
337,SUCCESS,2,144,20,20.1,40.1
435,SUCCESS,2,144,20,40.1,60.1
488,SUCCESS,2,144,20,60.1,80.1
2092,SUCCESS,2,144,20,80.1,100.1
3082,SUCCESS,2,144,20,100.1,120.1
3386,SUCCESS,2,144,20,120.1,140.1
4931,SUCCESS,2,144,20,140.1,160.1
5137,SUCCESS,2,144,20,160.1,180.1
5414,SUCCESS,2,144,20,180.1,200.1
5573,SUCCESS,2,144,20,200.1,220.1
5657,SUCCESS,2,144,20,220.1,240.1
6245,SUCCESS,2,144,20,240.1,260.1
7007,SUCCESS,2,144,20,260.1,280.1
8552,SUCCESS,2,144,20,280.1,300.1
401,SUCCESS,2,145,20,0.1,20.1
748,SUCCESS,2,145,20,20.1,40.1
927,SUCCESS,2,145,20,40.1,60.1
1470,SUCCESS,2,145,20,60.1,80.1
1715,SUCCESS,2,145,20,80.1,100.1
18150,SUCCESS,2,145,20,100.1,120.1
1872,SUCCESS,2,145,20,120.1,140.1
1906,SUCCESS,2,145,20,140.1,160.1
2080,SUCCESS,2,145,20,160.1,180.1
2287,SUCCESS,2,145,20,180.1,200.1
2404,SUCCESS,2,145,20,200.1,220.1
2859,SUCCESS,2,145,20,220.1,240.1
3057,SUCCESS,2,145,20,240.1,260.1
3116,SUCCESS,2,145,20,260.1,280.1
3435,SUCCESS,2,145,20,280.1,300.1
3722,SUCCESS,2,145,20,300.1,320.1
4071,SUCCESS,2,145,20,320.1,340.1
4148,SUCCESS,2,145,20,340.1,360.1
4261,SUCCESS,2,145,20,360.1,380.1
4530,SUCCESS,2,145,20,380.1,400.1
5984,SUCCESS,2,145,20,400.1,420.1
6817,SUCCESS,2,145,20,420.1,440.1
9625,SUCCESS,2,145,20,440.1,460.1
10903,SUCCESS,2,145,20,460.1,480.1
10904,SUCCESS,2,145,20,480.1,500.1
12503,SUCCESS,2,145,20,500.1,520.1
12765,SUCCESS,2,145,20,520.1,540.1
16365,SUCCESS,2,145,20,540.1,560.1
512,SUCCESS,2,146,20,0.1,20.1
1861,SUCCESS,2,146,20,20.1,40.1
2103,SUCCESS,2,146,20,40.1,60.1
2127,SUCCESS,2,146,20,60.1,80.1
2672,SUCCESS,2,146,20,80.1,100.1
2910,SUCCESS,2,146,20,100.1,120.1
19684,SUCCESS,2,146,20,120.1,140.1
3566,SUCCESS,2,146,20,140.1,160.1
3635,SUCCESS,2,146,20,160.1,180.1
3927,SUCCESS,2,146,20,180.1,200.1
4155,SUCCESS,2,146,20,200.1,220.1
4494,SUCCESS,2,146,20,220.1,240.1
5799,SUCCESS,2,146,20,240.1,260.1
10134,SUCCESS,2,146,20,260.1,280.1
12628,SUCCESS,2,146,20,280.1,300.1
14172,SUCCESS,2,146,20,300.1,320.1
16527,SUCCESS,2,147,20,0.1,20.1
225,SUCCESS,2,147,20,20.1,40.1
292,SUCCESS,2,147,20,40.1,60.1
514,SUCCESS,2,147,20,60.1,80.1
608,SUCCESS,2,147,20,80.1,100.1
1893,SUCCESS,2,147,20,100.1,120.1
2675,SUCCESS,2,147,20,120.1,140.1
3768,SUCCESS,2,147,20,140.1,160.1
4895,SUCCESS,2,147,20,160.1,180.1
5554,SUCCESS,2,147,20,180.1,200.1
9977,SUCCESS,2,147,20,200.1,220.1
46,SUCCESS,2,148,20,0.1,20.1
144,SUCCESS,2,148,20,20.1,40.1
179,SUCCESS,2,148,20,40.1,60.1
402,SUCCESS,2,148,20,60.1,80.1
518,SUCCESS,2,148,20,80.1,100.1
901,SUCCESS,2,148,20,100.1,120.1
1007,SUCCESS,2,148,20,120.1,140.1
1015,SUCCESS,2,148,20,140.1,160.1
1160,SUCCESS,2,148,20,160.1,180.1
1280,SUCCESS,2,148,20,180.1,200.1
1445,SUCCESS,2,148,20,200.1,220.1
17939,SUCCESS,2,148,20,220.1,240.1
1615,SUCCESS,2,148,20,240.1,260.1
1640,SUCCESS,2,148,20,260.1,280.1
1855,SUCCESS,2,148,20,280.1,300.1
2184,SUCCESS,2,148,20,300.1,320.1
2216,SUCCESS,2,148,20,320.1,340.1
2389,SUCCESS,2,148,20,340.1,360.1
2487,SUCCESS,2,148,20,360.1,380.1
2579,SUCCESS,2,148,20,380.1,400.1
2587,SUCCESS,2,148,20,400.1,420.1
19012,SUCCESS,2,148,20,420.1,440.1
2698,SUCCESS,2,148,20,440.1,460.1
2721,SUCCESS,2,148,20,460.1,480.1
2793,SUCCESS,2,148,20,480.1,500.1
2977,SUCCESS,2,148,20,500.1,520.1
3191,SUCCESS,2,148,20,520.1,540.1
3594,SUCCESS,2,148,20,540.1,560.1
3715,SUCCESS,2,148,20,560.1,580.1
3749,SUCCESS,2,148,20,580.1,600.1
3834,SUCCESS,2,148,20,600.1,620.1
3905,SUCCESS,2,148,20,620.1,640.1
4033,SUCCESS,2,148,20,640.1,660.1
4106,SUCCESS,2,148,20,660.1,680.1
4252,SUCCESS,2,148,20,680.1,700.1
4283,SUCCESS,2,148,20,700.1,720.1
4440,SUCCESS,2,148,20,720.1,740.1
4629,SUCCESS,2,148,20,740.1,760.1
4707,SUCCESS,2,148,20,760.1,780.1
5046,SUCCESS,2,148,20,780.1,800.1
5421,SUCCESS,2,148,20,800.1,820.1
5519,SUCCESS,2,148,20,820.1,840.1
5588,SUCCESS,2,148,20,840.1,860.1
5738,SUCCESS,2,148,20,860.1,880.1
5937,SUCCESS,2,148,20,880.1,900.1
6096,SUCCESS,2,148,20,900.1,920.1
6128,SUCCESS,2,148,20,920.1,940.1
6150,SUCCESS,2,148,20,940.1,960.1
6198,SUCCESS,2,148,20,960.1,980.1
6253,SUCCESS,2,148,20,980.1,1000.1
6718,SUCCESS,2,148,20,1000.1,1020.1
6772,SUCCESS,2,148,20,1020.1,1040.1
6885,SUCCESS,2,148,20,1040.1,1060.1
6910,SUCCESS,2,148,20,1060.1,1080.1
7115,SUCCESS,2,148,20,1080.1,1100.1
7483,SUCCESS,2,148,20,1100.1,1120.1
7663,SUCCESS,2,148,20,1120.1,1140.1
7779,SUCCESS,2,148,20,1140.1,1160.1
8239,SUCCESS,2,148,20,1160.1,1180.1
9344,SUCCESS,2,148,20,1180.1,1200.1
9356,SUCCESS,2,148,20,1200.1,1220.1
10463,SUCCESS,2,148,20,1220.1,1240.1
15212,SUCCESS,2,148,20,1240.1,1260.1
2245,SUCCESS,2,149,20,0.1,20.1
2545,SUCCESS,2,149,20,20.1,40.1
2561,SUCCESS,2,149,20,40.1,60.1
3026,SUCCESS,2,149,20,60.1,80.1
3346,SUCCESS,2,149,20,80.1,100.1
3474,SUCCESS,2,149,20,100.1,120.1
4715,SUCCESS,2,149,20,120.1,140.1
5693,SUCCESS,2,149,20,140.1,160.1
8964,SUCCESS,2,149,20,160.1,180.1
249,SUCCESS,2,150,20,0.1,20.1
327,SUCCESS,2,150,20,20.1,40.1
1219,SUCCESS,2,150,20,40.1,60.1
1316,SUCCESS,2,150,20,60.1,80.1
1635,SUCCESS,2,150,20,80.1,100.1
2737,SUCCESS,2,150,20,100.1,120.1
4767,SUCCESS,2,150,20,120.1,140.1
5304,SUCCESS,2,150,20,140.1,160.1
6188,SUCCESS,2,150,20,160.1,180.1
7695,SUCCESS,2,150,20,180.1,200.1
10480,SUCCESS,2,150,20,200.1,220.1
11277,SUCCESS,2,150,20,220.1,240.1
13215,SUCCESS,2,150,20,240.1,260.1
51,SUCCESS,2,151,20,0.1,20.1
223,SUCCESS,2,151,20,20.1,40.1
231,SUCCESS,2,151,20,40.1,60.1
830,SUCCESS,2,151,20,60.1,80.1
1904,SUCCESS,2,151,20,80.1,100.1
2957,SUCCESS,2,151,20,100.1,120.1
4611,SUCCESS,2,151,20,120.1,140.1
5458,SUCCESS,2,151,20,140.1,160.1
6492,SUCCESS,2,151,20,160.1,180.1
6535,SUCCESS,2,151,20,180.1,200.1
8868,SUCCESS,2,151,20,200.1,220.1
13443,SUCCESS,2,151,20,220.1,240.1
14715,SUCCESS,2,151,20,240.1,260.1
15639,SUCCESS,2,151,20,260.1,280.1
15837,SUCCESS,2,151,20,280.1,300.1
322,SUCCESS,2,152,20,0.1,20.1
395,SUCCESS,2,152,20,20.1,40.1
16788,SUCCESS,2,152,20,40.1,60.1
686,SUCCESS,2,152,20,60.1,80.1
981,SUCCESS,2,152,20,80.1,100.1
2171,SUCCESS,2,152,20,100.1,120.1
2493,SUCCESS,2,152,20,120.1,140.1
2713,SUCCESS,2,152,20,140.1,160.1
19403,SUCCESS,2,152,20,160.1,180.1
19568,SUCCESS,2,152,20,180.1,200.1
19805,SUCCESS,2,152,20,200.1,220.1
3676,SUCCESS,2,152,20,220.1,240.1
3816,SUCCESS,2,152,20,240.1,260.1
4311,SUCCESS,2,152,20,260.1,280.1
4724,SUCCESS,2,152,20,280.1,300.1
5595,SUCCESS,2,152,20,300.1,320.1
5673,SUCCESS,2,152,20,320.1,340.1
6119,SUCCESS,2,152,20,340.1,360.1
6228,SUCCESS,2,152,20,360.1,380.1
6324,SUCCESS,2,152,20,380.1,400.1
8334,SUCCESS,2,152,20,400.1,420.1
8389,SUCCESS,2,152,20,420.1,440.1
9274,SUCCESS,2,152,20,440.1,460.1
11192,SUCCESS,2,152,20,460.1,480.1
11608,SUCCESS,2,152,20,480.1,500.1
13686,SUCCESS,2,152,20,500.1,520.1
14477,SUCCESS,2,152,20,520.1,540.1
14977,SUCCESS,2,152,20,540.1,560.1
332,SUCCESS,2,153,20,0.1,20.1
741,SUCCESS,2,153,20,20.1,40.1
908,SUCCESS,2,153,20,40.1,60.1
1306,SUCCESS,2,153,20,60.1,80.1
1558,SUCCESS,2,153,20,80.1,100.1
1813,SUCCESS,2,153,20,100.1,120.1
1822,SUCCESS,2,153,20,120.1,140.1
2599,SUCCESS,2,153,20,140.1,160.1
2622,SUCCESS,2,153,20,160.1,180.1
2778,SUCCESS,2,153,20,180.1,200.1
2815,SUCCESS,2,153,20,200.1,220.1
2823,SUCCESS,2,153,20,220.1,240.1
3104,SUCCESS,2,153,20,240.1,260.1
19641,SUCCESS,2,153,20,260.1,280.1
3269,SUCCESS,2,153,20,280.1,300.1
3411,SUCCESS,2,153,20,300.1,320.1
3581,SUCCESS,2,153,20,320.1,340.1
3622,SUCCESS,2,153,20,340.1,360.1
4827,SUCCESS,2,153,20,360.1,380.1
4992,SUCCESS,2,153,20,380.1,400.1
5841,SUCCESS,2,153,20,400.1,420.1
6520,SUCCESS,2,153,20,420.1,440.1
7147,SUCCESS,2,153,20,440.1,460.1
8404,SUCCESS,2,153,20,460.1,480.1
8958,SUCCESS,2,153,20,480.1,500.1
8986,SUCCESS,2,153,20,500.1,520.1
340,SUCCESS,2,154,20,0.1,20.1
967,SUCCESS,2,154,20,20.1,40.1
2951,SUCCESS,2,154,20,40.1,60.1
3004,SUCCESS,2,154,20,60.1,80.1
4735,SUCCESS,2,154,20,80.1,100.1
9576,SUCCESS,2,154,20,100.1,120.1
11225,SUCCESS,2,154,20,120.1,140.1
14407,SUCCESS,2,154,20,140.1,160.1
33,SUCCESS,2,155,20,0.1,20.1
100,SUCCESS,2,155,20,20.1,40.1
260,SUCCESS,2,155,20,40.1,60.1
351,SUCCESS,2,155,20,60.1,80.1
372,SUCCESS,2,155,20,80.1,100.1
465,SUCCESS,2,155,20,100.1,120.1
468,SUCCESS,2,155,20,120.1,140.1
471,SUCCESS,2,155,20,140.1,160.1
496,SUCCESS,2,155,20,160.1,180.1
727,SUCCESS,2,155,20,180.1,200.1
749,SUCCESS,2,155,20,200.1,220.1
805,SUCCESS,2,155,20,220.1,240.1
17223,SUCCESS,2,155,20,240.1,260.1
866,SUCCESS,2,155,20,260.1,280.1
989,SUCCESS,2,155,20,280.1,300.1
1026,SUCCESS,2,155,20,300.1,320.1
1208,SUCCESS,2,155,20,320.1,340.1
1248,SUCCESS,2,155,20,340.1,360.1
1309,SUCCESS,2,155,20,360.1,380.1
1353,SUCCESS,2,155,20,380.1,400.1
1364,SUCCESS,2,155,20,400.1,420.1
17969,SUCCESS,2,155,20,420.1,440.1
1639,SUCCESS,2,155,20,440.1,460.1
1688,SUCCESS,2,155,20,460.1,480.1
1830,SUCCESS,2,155,20,480.1,500.1
1859,SUCCESS,2,155,20,500.1,520.1
2055,SUCCESS,2,155,20,520.1,540.1
2142,SUCCESS,2,155,20,540.1,560.1
2277,SUCCESS,2,155,20,560.1,580.1
2412,SUCCESS,2,155,20,580.1,600.1
2546,SUCCESS,2,155,20,600.1,620.1
2607,SUCCESS,2,155,20,620.1,640.1
2653,SUCCESS,2,155,20,640.1,660.1
2755,SUCCESS,2,155,20,660.1,680.1
2791,SUCCESS,2,155,20,680.1,700.1
2796,SUCCESS,2,155,20,700.1,720.1
2809,SUCCESS,2,155,20,720.1,740.1
2833,SUCCESS,2,155,20,740.1,760.1
2858,SUCCESS,2,155,20,760.1,780.1
2872,SUCCESS,2,155,20,780.1,800.1
2917,SUCCESS,2,155,20,800.1,820.1
2973,SUCCESS,2,155,20,820.1,840.1
2978,SUCCESS,2,155,20,840.1,860.1
3216,SUCCESS,2,155,20,860.1,880.1
3286,SUCCESS,2,155,20,880.1,900.1
3309,SUCCESS,2,155,20,900.1,920.1
3361,SUCCESS,2,155,20,920.1,940.1
3521,SUCCESS,2,155,20,940.1,960.1
19912,SUCCESS,2,155,20,960.1,980.1
3561,SUCCESS,2,155,20,980.1,1000.1
3786,SUCCESS,2,155,20,1000.1,1020.1
3823,SUCCESS,2,155,20,1020.1,1040.1
3868,SUCCESS,2,155,20,1040.1,1060.1
3939,SUCCESS,2,155,20,1060.1,1080.1
4228,SUCCESS,2,155,20,1080.1,1100.1
4500,SUCCESS,2,155,20,1100.1,1120.1
4507,SUCCESS,2,155,20,1120.1,1140.1
4509,SUCCESS,2,155,20,1140.1,1160.1
4693,SUCCESS,2,155,20,1160.1,1180.1
4714,SUCCESS,2,155,20,1180.1,1200.1
4787,SUCCESS,2,155,20,1200.1,1220.1
4917,SUCCESS,2,155,20,1220.1,1240.1
4930,SUCCESS,2,155,20,1240.1,1260.1
5088,SUCCESS,2,155,20,1260.1,1280.1
5163,SUCCESS,2,155,20,1280.1,1300.1
5231,SUCCESS,2,155,20,1300.1,1320.1
5296,SUCCESS,2,155,20,1320.1,1340.1
5327,SUCCESS,2,155,20,1340.1,1360.1
5482,SUCCESS,2,155,20,1360.1,1380.1
5622,SUCCESS,2,155,20,1380.1,1400.1
6234,SUCCESS,2,155,20,1400.1,1420.1
6715,SUCCESS,2,155,20,1420.1,1440.1
6878,SUCCESS,2,155,20,1440.1,1460.1
7006,SUCCESS,2,155,20,1460.1,1480.1
7484,SUCCESS,2,155,20,1480.1,1500.1
7557,SUCCESS,2,155,20,1500.1,1520.1
7574,SUCCESS,2,155,20,1520.1,1540.1
7752,SUCCESS,2,155,20,1540.1,1560.1
8052,SUCCESS,2,155,20,1560.1,1580.1
8093,SUCCESS,2,155,20,1580.1,1600.1
8128,SUCCESS,2,155,20,1600.1,1620.1
8214,SUCCESS,2,155,20,1620.1,1640.1
8235,SUCCESS,2,155,20,1640.1,1660.1
9113,SUCCESS,2,155,20,1660.1,1680.1
9755,SUCCESS,2,155,20,1680.1,1700.1
10675,SUCCESS,2,155,20,1700.1,1720.1
11107,SUCCESS,2,155,20,1720.1,1740.1
11758,SUCCESS,2,155,20,1740.1,1760.1
11984,SUCCESS,2,155,20,1760.1,1780.1
12089,SUCCESS,2,155,20,1780.1,1800.1
12464,SUCCESS,2,155,20,1800.1,1820.1
13035,SUCCESS,2,155,20,1820.1,1840.1
13691,SUCCESS,2,155,20,1840.1,1860.1
14890,SUCCESS,2,155,20,1860.1,1880.1
139,SUCCESS,2,156,20,0.1,20.1
16793,SUCCESS,2,156,20,20.1,40.1
460,SUCCESS,2,156,20,40.1,60.1
676,SUCCESS,2,156,20,60.1,80.1
702,SUCCESS,2,156,20,80.1,100.1
962,SUCCESS,2,156,20,100.1,120.1
983,SUCCESS,2,156,20,120.1,140.1
1062,SUCCESS,2,156,20,140.1,160.1
1264,SUCCESS,2,156,20,160.1,180.1
1447,SUCCESS,2,156,20,180.1,200.1
1646,SUCCESS,2,156,20,200.1,220.1
2051,SUCCESS,2,156,20,220.1,240.1
2224,SUCCESS,2,156,20,240.1,260.1
2471,SUCCESS,2,156,20,260.1,280.1
2473,SUCCESS,2,156,20,280.1,300.1
2518,SUCCESS,2,156,20,300.1,320.1
2609,SUCCESS,2,156,20,320.1,340.1
2987,SUCCESS,2,156,20,340.1,360.1
3000,SUCCESS,2,156,20,360.1,380.1
3090,SUCCESS,2,156,20,380.1,400.1
19636,SUCCESS,2,156,20,400.1,420.1
3367,SUCCESS,2,156,20,420.1,440.1
