Cloudlet ID,STATUS,Data center ID,VM ID,Time,Start Time,Finish Time
11360,SUCCESS,2,145,20,240.1,260.1
11361,SUCCESS,2,145,20,260.1,280.1
11363,SUCCESS,2,145,20,280.1,300.1
11364,SUCCESS,2,145,20,300.1,320.1
11366,SUCCESS,2,145,20,320.1,340.1
11367,SUCCESS,2,145,20,340.1,360.1
11370,SUCCESS,2,145,20,360.1,380.1
11377,SUCCESS,2,145,20,380.1,400.1
11379,SUCCESS,2,145,20,400.1,420.1
11380,SUCCESS,2,145,20,420.1,440.1
11383,SUCCESS,2,145,20,440.1,460.1
11384,SUCCESS,2,145,20,460.1,480.1
11390,SUCCESS,2,145,20,480.1,500.1
11392,SUCCESS,2,145,20,500.1,520.1
11393,SUCCESS,2,145,20,520.1,540.1
11394,SUCCESS,2,145,20,540.1,560.1
11401,SUCCESS,2,145,20,560.1,580.1
11403,SUCCESS,2,145,20,580.1,600.1
11404,SUCCESS,2,145,20,600.1,620.1
11408,SUCCESS,2,145,20,620.1,640.1
11411,SUCCESS,2,146,20,0.1,20.1
11412,SUCCESS,2,146,20,20.1,40.1
11413,SUCCESS,2,146,20,40.1,60.1
11419,SUCCESS,2,146,20,60.1,80.1
11421,SUCCESS,2,146,20,80.1,100.1
11423,SUCCESS,2,146,20,100.1,120.1
11424,SUCCESS,2,146,20,120.1,140.1
11425,SUCCESS,2,146,20,140.1,160.1
11426,SUCCESS,2,146,20,160.1,180.1
11428,SUCCESS,2,146,20,180.1,200.1
11429,SUCCESS,2,146,20,200.1,220.1
11431,SUCCESS,2,146,20,220.1,240.1
11432,SUCCESS,2,146,20,240.1,260.1
11433,SUCCESS,2,146,20,260.1,280.1
11435,SUCCESS,2,146,20,280.1,300.1
11436,SUCCESS,2,146,20,300.1,320.1
11438,SUCCESS,2,146,20,320.1,340.1
11439,SUCCESS,2,146,20,340.1,360.1
11442,SUCCESS,2,146,20,360.1,380.1
11444,SUCCESS,2,146,20,380.1,400.1
11447,SUCCESS,2,146,20,400.1,420.1
11449,SUCCESS,2,146,20,420.1,440.1
11450,SUCCESS,2,146,20,440.1,460.1
11452,SUCCESS,2,146,20,460.1,480.1
11455,SUCCESS,2,146,20,480.1,500.1
11457,SUCCESS,2,146,20,500.1,520.1
11462,SUCCESS,2,146,20,520.1,540.1
11464,SUCCESS,2,146,20,540.1,560.1
11465,SUCCESS,2,146,20,560.1,580.1
11471,SUCCESS,2,146,20,580.1,600.1
11473,SUCCESS,2,146,20,600.1,620.1
11474,SUCCESS,2,146,20,620.1,640.1
11478,SUCCESS,2,146,20,640.1,660.1
11485,SUCCESS,2,146,20,660.1,680.1
11489,SUCCESS,2,147,20,0.1,20.1
11490,SUCCESS,2,147,20,20.1,40.1
11491,SUCCESS,2,147,20,40.1,60.1
11492,SUCCESS,2,147,20,60.1,80.1
11495,SUCCESS,2,147,20,80.1,100.1
11496,SUCCESS,2,147,20,100.1,120.1
11504,SUCCESS,2,147,20,120.1,140.1
11508,SUCCESS,2,147,20,140.1,160.1
11509,SUCCESS,2,147,20,160.1,180.1
11510,SUCCESS,2,147,20,180.1,200.1
11513,SUCCESS,2,147,20,200.1,220.1
11517,SUCCESS,2,147,20,220.1,240.1
11521,SUCCESS,2,147,20,240.1,260.1
11523,SUCCESS,2,147,20,260.1,280.1
11525,SUCCESS,2,147,20,280.1,300.1
11526,SUCCESS,2,147,20,300.1,320.1
11529,SUCCESS,2,147,20,320.1,340.1
11532,SUCCESS,2,147,20,340.1,360.1
11534,SUCCESS,2,147,20,360.1,380.1
11535,SUCCESS,2,147,20,380.1,400.1
11540,SUCCESS,2,147,20,400.1,420.1
11541,SUCCESS,2,147,20,420.1,440.1
11542,SUCCESS,2,147,20,440.1,460.1
11543,SUCCESS,2,147,20,460.1,480.1
11544,SUCCESS,2,147,20,480.1,500.1
11545,SUCCESS,2,147,20,500.1,520.1
11546,SUCCESS,2,147,20,520.1,540.1
11553,SUCCESS,2,147,20,540.1,560.1
11554,SUCCESS,2,147,20,560.1,580.1
11557,SUCCESS,2,147,20,580.1,600.1
11558,SUCCESS,2,147,20,600.1,620.1
11563,SUCCESS,2,147,20,620.1,640.1
11569,SUCCESS,2,148,20,0.1,20.1
11570,SUCCESS,2,148,20,20.1,40.1
11573,SUCCESS,2,148,20,40.1,60.1
11577,SUCCESS,2,148,20,60.1,80.1
11578,SUCCESS,2,148,20,80.1,100.1
11585,SUCCESS,2,148,20,100.1,120.1
11590,SUCCESS,2,148,20,120.1,140.1
11592,SUCCESS,2,148,20,140.1,160.1
11595,SUCCESS,2,148,20,160.1,180.1
11597,SUCCESS,2,148,20,180.1,200.1
11598,SUCCESS,2,148,20,200.1,220.1
11599,SUCCESS,2,148,20,220.1,240.1
11603,SUCCESS,2,148,20,240.1,260.1
11604,SUCCESS,2,148,20,260.1,280.1
11606,SUCCESS,2,148,20,280.1,300.1
11617,SUCCESS,2,148,20,300.1,320.1
11619,SUCCESS,2,148,20,320.1,340.1
11620,SUCCESS,2,148,20,340.1,360.1
11623,SUCCESS,2,148,20,360.1,380.1
11625,SUCCESS,2,148,20,380.1,400.1
11627,SUCCESS,2,148,20,400.1,420.1
11629,SUCCESS,2,148,20,420.1,440.1
11635,SUCCESS,2,148,20,440.1,460.1
11636,SUCCESS,2,148,20,460.1,480.1
11646,SUCCESS,2,149,20,0.1,20.1
11647,SUCCESS,2,149,20,20.1,40.1
11655,SUCCESS,2,149,20,40.1,60.1
11660,SUCCESS,2,149,20,60.1,80.1
11669,SUCCESS,2,149,20,80.1,100.1
11671,SUCCESS,2,149,20,100.1,120.1
11672,SUCCESS,2,149,20,120.1,140.1
11677,SUCCESS,2,149,20,140.1,160.1
11679,SUCCESS,2,149,20,160.1,180.1
11681,SUCCESS,2,149,20,180.1,200.1
11682,SUCCESS,2,149,20,200.1,220.1
11684,SUCCESS,2,149,20,220.1,240.1
11686,SUCCESS,2,149,20,240.1,260.1
11691,SUCCESS,2,149,20,260.1,280.1
11695,SUCCESS,2,149,20,280.1,300.1
11697,SUCCESS,2,149,20,300.1,320.1
11698,SUCCESS,2,149,20,320.1,340.1
11701,SUCCESS,2,149,20,340.1,360.1
11702,SUCCESS,2,149,20,360.1,380.1
11703,SUCCESS,2,149,20,380.1,400.1
11706,SUCCESS,2,149,20,400.1,420.1
11707,SUCCESS,2,149,20,420.1,440.1
11710,SUCCESS,2,149,20,440.1,460.1
11711,SUCCESS,2,149,20,460.1,480.1
11713,SUCCESS,2,149,20,480.1,500.1
11715,SUCCESS,2,149,20,500.1,520.1
11717,SUCCESS,2,149,20,520.1,540.1
11721,SUCCESS,2,149,20,540.1,560.1
11722,SUCCESS,2,150,20,0.1,20.1
11727,SUCCESS,2,150,20,20.1,40.1
11728,SUCCESS,2,150,20,40.1,60.1
11734,SUCCESS,2,150,20,60.1,80.1
11736,SUCCESS,2,150,20,80.1,100.1
11738,SUCCESS,2,150,20,100.1,120.1
11739,SUCCESS,2,150,20,120.1,140.1
11744,SUCCESS,2,150,20,140.1,160.1
11749,SUCCESS,2,150,20,160.1,180.1
11750,SUCCESS,2,150,20,180.1,200.1
11754,SUCCESS,2,150,20,200.1,220.1
11755,SUCCESS,2,150,20,220.1,240.1
11756,SUCCESS,2,150,20,240.1,260.1
11757,SUCCESS,2,150,20,260.1,280.1
11758,SUCCESS,2,150,20,280.1,300.1
11760,SUCCESS,2,150,20,300.1,320.1
11761,SUCCESS,2,150,20,320.1,340.1
11764,SUCCESS,2,150,20,340.1,360.1
11765,SUCCESS,2,150,20,360.1,380.1
11767,SUCCESS,2,150,20,380.1,400.1
11773,SUCCESS,2,150,20,400.1,420.1
11774,SUCCESS,2,150,20,420.1,440.1
11777,SUCCESS,2,150,20,440.1,460.1
11780,SUCCESS,2,150,20,460.1,480.1
11781,SUCCESS,2,150,20,480.1,500.1
11786,SUCCESS,2,150,20,500.1,520.1
11788,SUCCESS,2,150,20,520.1,540.1
11790,SUCCESS,2,150,20,540.1,560.1
11792,SUCCESS,2,150,20,560.1,580.1
11796,SUCCESS,2,150,20,580.1,600.1
11797,SUCCESS,2,150,20,600.1,620.1
11801,SUCCESS,2,151,20,0.1,20.1
11804,SUCCESS,2,151,20,20.1,40.1
11805,SUCCESS,2,151,20,40.1,60.1
11816,SUCCESS,2,151,20,60.1,80.1
11818,SUCCESS,2,151,20,80.1,100.1
11819,SUCCESS,2,151,20,100.1,120.1
11820,SUCCESS,2,151,20,120.1,140.1
11821,SUCCESS,2,151,20,140.1,160.1
11825,SUCCESS,2,151,20,160.1,180.1
11826,SUCCESS,2,151,20,180.1,200.1
11827,SUCCESS,2,151,20,200.1,220.1
11832,SUCCESS,2,151,20,220.1,240.1
11834,SUCCESS,2,151,20,240.1,260.1
11837,SUCCESS,2,151,20,260.1,280.1
11838,SUCCESS,2,151,20,280.1,300.1
11842,SUCCESS,2,151,20,300.1,320.1
11847,SUCCESS,2,151,20,320.1,340.1
11851,SUCCESS,2,151,20,340.1,360.1
11855,SUCCESS,2,151,20,360.1,380.1
11862,SUCCESS,2,151,20,380.1,400.1
11866,SUCCESS,2,151,20,400.1,420.1
11867,SUCCESS,2,151,20,420.1,440.1
11870,SUCCESS,2,151,20,440.1,460.1
11872,SUCCESS,2,151,20,460.1,480.1
11874,SUCCESS,2,151,20,480.1,500.1
11882,SUCCESS,2,152,20,0.1,20.1
11884,SUCCESS,2,152,20,20.1,40.1
11887,SUCCESS,2,152,20,40.1,60.1
11889,SUCCESS,2,152,20,60.1,80.1
11890,SUCCESS,2,152,20,80.1,100.1
11891,SUCCESS,2,152,20,100.1,120.1
11892,SUCCESS,2,152,20,120.1,140.1
11896,SUCCESS,2,152,20,140.1,160.1
11897,SUCCESS,2,152,20,160.1,180.1
11898,SUCCESS,2,152,20,180.1,200.1
11904,SUCCESS,2,152,20,200.1,220.1
11906,SUCCESS,2,152,20,220.1,240.1
11909,SUCCESS,2,152,20,240.1,260.1
11910,SUCCESS,2,152,20,260.1,280.1
11911,SUCCESS,2,152,20,280.1,300.1
11917,SUCCESS,2,152,20,300.1,320.1
11919,SUCCESS,2,152,20,320.1,340.1
11920,SUCCESS,2,152,20,340.1,360.1
11922,SUCCESS,2,152,20,360.1,380.1
11929,SUCCESS,2,152,20,380.1,400.1
11930,SUCCESS,2,152,20,400.1,420.1
11938,SUCCESS,2,152,20,420.1,440.1
11940,SUCCESS,2,152,20,440.1,460.1
11942,SUCCESS,2,152,20,460.1,480.1
11944,SUCCESS,2,152,20,480.1,500.1
11945,SUCCESS,2,152,20,500.1,520.1
11946,SUCCESS,2,152,20,520.1,540.1
11950,SUCCESS,2,152,20,540.1,560.1
11951,SUCCESS,2,152,20,560.1,580.1
11955,SUCCESS,2,152,20,580.1,600.1
11956,SUCCESS,2,152,20,600.1,620.1
11957,SUCCESS,2,153,20,0.1,20.1
11960,SUCCESS,2,153,20,20.1,40.1
11962,SUCCESS,2,153,20,40.1,60.1
11963,SUCCESS,2,153,20,60.1,80.1
11967,SUCCESS,2,153,20,80.1,100.1
11973,SUCCESS,2,153,20,100.1,120.1
11974,SUCCESS,2,153,20,120.1,140.1
11979,SUCCESS,2,153,20,140.1,160.1
11980,SUCCESS,2,153,20,160.1,180.1
11984,SUCCESS,2,153,20,180.1,200.1
11986,SUCCESS,2,153,20,200.1,220.1
11990,SUCCESS,2,153,20,220.1,240.1
11991,SUCCESS,2,153,20,240.1,260.1
11992,SUCCESS,2,153,20,260.1,280.1
11993,SUCCESS,2,153,20,280.1,300.1
11998,SUCCESS,2,153,20,300.1,320.1
12004,SUCCESS,2,153,20,320.1,340.1
12006,SUCCESS,2,153,20,340.1,360.1
12007,SUCCESS,2,153,20,360.1,380.1
12011,SUCCESS,2,153,20,380.1,400.1
12012,SUCCESS,2,153,20,400.1,420.1
12013,SUCCESS,2,153,20,420.1,440.1
12017,SUCCESS,2,153,20,440.1,460.1
12018,SUCCESS,2,153,20,460.1,480.1
12019,SUCCESS,2,153,20,480.1,500.1
12020,SUCCESS,2,153,20,500.1,520.1
12023,SUCCESS,2,153,20,520.1,540.1
12025,SUCCESS,2,153,20,540.1,560.1
12027,SUCCESS,2,153,20,560.1,580.1
12030,SUCCESS,2,153,20,580.1,600.1
12033,SUCCESS,2,153,20,600.1,620.1
12035,SUCCESS,2,154,20,0.1,20.1
12042,SUCCESS,2,154,20,20.1,40.1
12050,SUCCESS,2,154,20,40.1,60.1
12053,SUCCESS,2,154,20,60.1,80.1
12056,SUCCESS,2,154,20,80.1,100.1
12057,SUCCESS,2,154,20,100.1,120.1
12058,SUCCESS,2,154,20,120.1,140.1
12061,SUCCESS,2,154,20,140.1,160.1
12062,SUCCESS,2,154,20,160.1,180.1
12063,SUCCESS,2,154,20,180.1,200.1
12064,SUCCESS,2,154,20,200.1,220.1
12066,SUCCESS,2,154,20,220.1,240.1
12068,SUCCESS,2,154,20,240.1,260.1
12069,SUCCESS,2,154,20,260.1,280.1
12072,SUCCESS,2,154,20,280.1,300.1
12073,SUCCESS,2,154,20,300.1,320.1
12074,SUCCESS,2,154,20,320.1,340.1
12075,SUCCESS,2,154,20,340.1,360.1
12077,SUCCESS,2,154,20,360.1,380.1
12087,SUCCESS,2,154,20,380.1,400.1
12089,SUCCESS,2,154,20,400.1,420.1
12090,SUCCESS,2,154,20,420.1,440.1
12091,SUCCESS,2,154,20,440.1,460.1
12093,SUCCESS,2,154,20,460.1,480.1
12097,SUCCESS,2,154,20,480.1,500.1
12098,SUCCESS,2,154,20,500.1,520.1
12104,SUCCESS,2,154,20,520.1,540.1
12105,SUCCESS,2,154,20,540.1,560.1
12107,SUCCESS,2,154,20,560.1,580.1
12109,SUCCESS,2,154,20,580.1,600.1
12115,SUCCESS,2,155,20,0.1,20.1
12116,SUCCESS,2,155,20,20.1,40.1
12120,SUCCESS,2,155,20,40.1,60.1
12123,SUCCESS,2,155,20,60.1,80.1
12132,SUCCESS,2,155,20,80.1,100.1
12133,SUCCESS,2,155,20,100.1,120.1
12134,SUCCESS,2,155,20,120.1,140.1
12137,SUCCESS,2,155,20,140.1,160.1
12139,SUCCESS,2,155,20,160.1,180.1
12140,SUCCESS,2,155,20,180.1,200.1
12144,SUCCESS,2,155,20,200.1,220.1
12148,SUCCESS,2,155,20,220.1,240.1
12152,SUCCESS,2,155,20,240.1,260.1
12153,SUCCESS,2,155,20,260.1,280.1
12154,SUCCESS,2,155,20,280.1,300.1
12155,SUCCESS,2,155,20,300.1,320.1
12158,SUCCESS,2,155,20,320.1,340.1
12159,SUCCESS,2,155,20,340.1,360.1
12160,SUCCESS,2,155,20,360.1,380.1
12161,SUCCESS,2,155,20,380.1,400.1
12163,SUCCESS,2,155,20,400.1,420.1
12165,SUCCESS,2,155,20,420.1,440.1
12167,SUCCESS,2,155,20,440.1,460.1
12168,SUCCESS,2,155,20,460.1,480.1
12172,SUCCESS,2,155,20,480.1,500.1
12173,SUCCESS,2,155,20,500.1,520.1
12174,SUCCESS,2,155,20,520.1,540.1
12176,SUCCESS,2,155,20,540.1,560.1
12177,SUCCESS,2,155,20,560.1,580.1
12180,SUCCESS,2,155,20,580.1,600.1
12184,SUCCESS,2,155,20,600.1,620.1
12186,SUCCESS,2,155,20,620.1,640.1
12187,SUCCESS,2,155,20,640.1,660.1
12188,SUCCESS,2,155,20,660.1,680.1
12192,SUCCESS,2,156,20,0.1,20.1
12195,SUCCESS,2,156,20,20.1,40.1
12196,SUCCESS,2,156,20,40.1,60.1
12197,SUCCESS,2,156,20,60.1,80.1
12198,SUCCESS,2,156,20,80.1,100.1
12199,SUCCESS,2,156,20,100.1,120.1
12202,SUCCESS,2,156,20,120.1,140.1
12203,SUCCESS,2,156,20,140.1,160.1
12204,SUCCESS,2,156,20,160.1,180.1
12206,SUCCESS,2,156,20,180.1,200.1
12209,SUCCESS,2,156,20,200.1,220.1
12211,SUCCESS,2,156,20,220.1,240.1
12212,SUCCESS,2,156,20,240.1,260.1
12215,SUCCESS,2,156,20,260.1,280.1
12216,SUCCESS,2,156,20,280.1,300.1
12220,SUCCESS,2,156,20,300.1,320.1
12222,SUCCESS,2,156,20,320.1,340.1
12223,SUCCESS,2,156,20,340.1,360.1
12226,SUCCESS,2,156,20,360.1,380.1
12227,SUCCESS,2,156,20,380.1,400.1
12228,SUCCESS,2,156,20,400.1,420.1
12229,SUCCESS,2,156,20,420.1,440.1
12230,SUCCESS,2,156,20,440.1,460.1
12231,SUCCESS,2,156,20,460.1,480.1
12232,SUCCESS,2,156,20,480.1,500.1
12234,SUCCESS,2,156,20,500.1,520.1
12237,SUCCESS,2,156,20,520.1,540.1
12243,SUCCESS,2,156,20,540.1,560.1
12248,SUCCESS,2,156,20,560.1,580.1
12250,SUCCESS,2,156,20,580.1,600.1
12252,SUCCESS,2,156,20,600.1,620.1
12253,SUCCESS,2,156,20,620.1,640.1
12256,SUCCESS,2,156,20,640.1,660.1
12257,SUCCESS,2,156,20,660.1,680.1
12258,SUCCESS,2,156,20,680.1,700.1
12260,SUCCESS,2,156,20,700.1,720.1
12266,SUCCESS,2,156,20,720.1,740.1
12267,SUCCESS,2,156,20,740.1,760.1
12273,SUCCESS,2,157,20,0.1,20.1
12276,SUCCESS,2,157,20,20.1,40.1
12280,SUCCESS,2,157,20,40.1,60.1
12281,SUCCESS,2,157,20,60.1,80.1
12283,SUCCESS,2,157,20,80.1,100.1
12287,SUCCESS,2,157,20,100.1,120.1
12294,SUCCESS,2,157,20,120.1,140.1
12300,SUCCESS,2,157,20,140.1,160.1
12307,SUCCESS,2,157,20,160.1,180.1
12308,SUCCESS,2,157,20,180.1,200.1
12310,SUCCESS,2,157,20,200.1,220.1
12311,SUCCESS,2,157,20,220.1,240.1
12312,SUCCESS,2,157,20,240.1,260.1
12313,SUCCESS,2,157,20,260.1,280.1
12314,SUCCESS,2,157,20,280.1,300.1
12320,SUCCESS,2,157,20,300.1,320.1
12321,SUCCESS,2,157,20,320.1,340.1
12324,SUCCESS,2,157,20,340.1,360.1
12326,SUCCESS,2,157,20,360.1,380.1
12327,SUCCESS,2,157,20,380.1,400.1
12336,SUCCESS,2,157,20,400.1,420.1
12338,SUCCESS,2,157,20,420.1,440.1
12340,SUCCESS,2,157,20,440.1,460.1
12344,SUCCESS,2,157,20,460.1,480.1
12347,SUCCESS,2,157,20,480.1,500.1
12348,SUCCESS,2,158,20,0.1,20.1
12349,SUCCESS,2,158,20,20.1,40.1
12358,SUCCESS,2,158,20,40.1,60.1
12360,SUCCESS,2,158,20,60.1,80.1
12361,SUCCESS,2,158,20,80.1,100.1
12362,SUCCESS,2,158,20,100.1,120.1
12365,SUCCESS,2,158,20,120.1,140.1
12366,SUCCESS,2,158,20,140.1,160.1
12367,SUCCESS,2,158,20,160.1,180.1
12368,SUCCESS,2,158,20,180.1,200.1
12369,SUCCESS,2,158,20,200.1,220.1
12371,SUCCESS,2,158,20,220.1,240.1
12373,SUCCESS,2,158,20,240.1,260.1
12383,SUCCESS,2,158,20,260.1,280.1
12386,SUCCESS,2,158,20,280.1,300.1
12388,SUCCESS,2,158,20,300.1,320.1
12389,SUCCESS,2,158,20,320.1,340.1
12392,SUCCESS,2,158,20,340.1,360.1
12393,SUCCESS,2,158,20,360.1,380.1
12395,SUCCESS,2,158,20,380.1,400.1
12400,SUCCESS,2,158,20,400.1,420.1
12403,SUCCESS,2,158,20,420.1,440.1
12404,SUCCESS,2,158,20,440.1,460.1
12406,SUCCESS,2,158,20,460.1,480.1
12408,SUCCESS,2,158,20,480.1,500.1
12411,SUCCESS,2,158,20,500.1,520.1
12412,SUCCESS,2,158,20,520.1,540.1
12418,SUCCESS,2,158,20,540.1,560.1
12422,SUCCESS,2,158,20,560.1,580.1
12423,SUCCESS,2,158,20,580.1,600.1
12428,SUCCESS,2,159,20,0.1,20.1
12431,SUCCESS,2,159,20,20.1,40.1
12435,SUCCESS,2,159,20,40.1,60.1
12436,SUCCESS,2,159,20,60.1,80.1
12437,SUCCESS,2,159,20,80.1,100.1
12443,SUCCESS,2,159,20,100.1,120.1
12445,SUCCESS,2,159,20,120.1,140.1
12446,SUCCESS,2,159,20,140.1,160.1
12447,SUCCESS,2,159,20,160.1,180.1
12448,SUCCESS,2,159,20,180.1,200.1
12451,SUCCESS,2,159,20,200.1,220.1
12452,SUCCESS,2,159,20,220.1,240.1
12457,SUCCESS,2,159,20,240.1,260.1
12465,SUCCESS,2,159,20,260.1,280.1
12467,SUCCESS,2,159,20,280.1,300.1
12470,SUCCESS,2,159,20,300.1,320.1
12473,SUCCESS,2,159,20,320.1,340.1
12478,SUCCESS,2,159,20,340.1,360.1
12479,SUCCESS,2,159,20,360.1,380.1
12482,SUCCESS,2,159,20,380.1,400.1
12486,SUCCESS,2,159,20,400.1,420.1
12488,SUCCESS,2,159,20,420.1,440.1
12490,SUCCESS,2,159,20,440.1,460.1
12496,SUCCESS,2,159,20,460.1,480.1
12497,SUCCESS,2,159,20,480.1,500.1
12500,SUCCESS,2,159,20,500.1,520.1
12504,SUCCESS,2,159,20,520.1,540.1
12506,SUCCESS,2,160,20,0.1,20.1
12507,SUCCESS,2,160,20,20.1,40.1
12508,SUCCESS,2,160,20,40.1,60.1
12511,SUCCESS,2,160,20,60.1,80.1
12512,SUCCESS,2,160,20,80.1,100.1
12515,SUCCESS,2,160,20,100.1,120.1
12516,SUCCESS,2,160,20,120.1,140.1
12517,SUCCESS,2,160,20,140.1,160.1
12519,SUCCESS,2,160,20,160.1,180.1
12520,SUCCESS,2,160,20,180.1,200.1
12522,SUCCESS,2,160,20,200.1,220.1
12524,SUCCESS,2,160,20,220.1,240.1
12526,SUCCESS,2,160,20,240.1,260.1
12539,SUCCESS,2,160,20,260.1,280.1
12540,SUCCESS,2,160,20,280.1,300.1
12542,SUCCESS,2,160,20,300.1,320.1
12549,SUCCESS,2,160,20,320.1,340.1
12551,SUCCESS,2,160,20,340.1,360.1
12553,SUCCESS,2,160,20,360.1,380.1
12555,SUCCESS,2,160,20,380.1,400.1
12559,SUCCESS,2,160,20,400.1,420.1
12562,SUCCESS,2,160,20,420.1,440.1
12565,SUCCESS,2,160,20,440.1,460.1
12567,SUCCESS,2,160,20,460.1,480.1
12572,SUCCESS,2,160,20,480.1,500.1
12576,SUCCESS,2,160,20,500.1,520.1
12577,SUCCESS,2,160,20,520.1,540.1
12578,SUCCESS,2,160,20,540.1,560.1
12582,SUCCESS,2,160,20,560.1,580.1
12585,SUCCESS,2,161,20,0.1,20.1
12587,SUCCESS,2,161,20,20.1,40.1
12595,SUCCESS,2,161,20,40.1,60.1
12599,SUCCESS,2,161,20,60.1,80.1
12600,SUCCESS,2,161,20,80.1,100.1
12603,SUCCESS,2,161,20,100.1,120.1
12610,SUCCESS,2,161,20,120.1,140.1
12611,SUCCESS,2,161,20,140.1,160.1
12613,SUCCESS,2,161,20,160.1,180.1
12615,SUCCESS,2,161,20,180.1,200.1
12616,SUCCESS,2,161,20,200.1,220.1
12618,SUCCESS,2,161,20,220.1,240.1
12621,SUCCESS,2,161,20,240.1,260.1
12623,SUCCESS,2,161,20,260.1,280.1
12624,SUCCESS,2,161,20,280.1,300.1
12625,SUCCESS,2,161,20,300.1,320.1
12627,SUCCESS,2,161,20,320.1,340.1
12628,SUCCESS,2,161,20,340.1,360.1
12631,SUCCESS,2,161,20,360.1,380.1
12636,SUCCESS,2,161,20,380.1,400.1
12639,SUCCESS,2,161,20,400.1,420.1
12640,SUCCESS,2,161,20,420.1,440.1
12642,SUCCESS,2,161,20,440.1,460.1
12643,SUCCESS,2,161,20,460.1,480.1
12648,SUCCESS,2,161,20,480.1,500.1
12657,SUCCESS,2,161,20,500.1,520.1
12659,SUCCESS,2,161,20,520.1,540.1
12662,SUCCESS,2,162,20,0.1,20.1
12668,SUCCESS,2,162,20,20.1,40.1
12669,SUCCESS,2,162,20,40.1,60.1
12670,SUCCESS,2,162,20,60.1,80.1
12671,SUCCESS,2,162,20,80.1,100.1
12672,SUCCESS,2,162,20,100.1,120.1
12674,SUCCESS,2,162,20,120.1,140.1
12676,SUCCESS,2,162,20,140.1,160.1
12681,SUCCESS,2,162,20,160.1,180.1
12682,SUCCESS,2,162,20,180.1,200.1
12683,SUCCESS,2,162,20,200.1,220.1
12684,SUCCESS,2,162,20,220.1,240.1
12686,SUCCESS,2,162,20,240.1,260.1
12687,SUCCESS,2,162,20,260.1,280.1
12689,SUCCESS,2,162,20,280.1,300.1
12690,SUCCESS,2,162,20,300.1,320.1
12692,SUCCESS,2,162,20,320.1,340.1
12693,SUCCESS,2,162,20,340.1,360.1
12694,SUCCESS,2,162,20,360.1,380.1
12696,SUCCESS,2,162,20,380.1,400.1
12698,SUCCESS,2,162,20,400.1,420.1
12700,SUCCESS,2,162,20,420.1,440.1
12701,SUCCESS,2,162,20,440.1,460.1
12702,SUCCESS,2,162,20,460.1,480.1
12705,SUCCESS,2,162,20,480.1,500.1
12707,SUCCESS,2,162,20,500.1,520.1
12708,SUCCESS,2,162,20,520.1,540.1
12712,SUCCESS,2,162,20,540.1,560.1
12719,SUCCESS,2,162,20,560.1,580.1
12720,SUCCESS,2,162,20,580.1,600.1
12722,SUCCESS,2,162,20,600.1,620.1
12723,SUCCESS,2,162,20,620.1,640.1
12726,SUCCESS,2,162,20,640.1,660.1
12729,SUCCESS,2,162,20,660.1,680.1
12731,SUCCESS,2,162,20,680.1,700.1
12736,SUCCESS,2,162,20,700.1,720.1
12737,SUCCESS,2,162,20,720.1,740.1
12738,SUCCESS,2,162,20,740.1,760.1
12741,SUCCESS,2,163,20,0.1,20.1
12742,SUCCESS,2,163,20,20.1,40.1
12748,SUCCESS,2,163,20,40.1,60.1
12750,SUCCESS,2,163,20,60.1,80.1
12753,SUCCESS,2,163,20,80.1,100.1
12759,SUCCESS,2,163,20,100.1,120.1
12768,SUCCESS,2,163,20,120.1,140.1
12769,SUCCESS,2,163,20,140.1,160.1
12770,SUCCESS,2,163,20,160.1,180.1
12771,SUCCESS,2,163,20,180.1,200.1
12772,SUCCESS,2,163,20,200.1,220.1
12775,SUCCESS,2,163,20,220.1,240.1
12784,SUCCESS,2,163,20,240.1,260.1
12786,SUCCESS,2,163,20,260.1,280.1
12789,SUCCESS,2,163,20,280.1,300.1
12792,SUCCESS,2,163,20,300.1,320.1
12793,SUCCESS,2,163,20,320.1,340.1
12795,SUCCESS,2,163,20,340.1,360.1
12796,SUCCESS,2,163,20,360.1,380.1
12799,SUCCESS,2,163,20,380.1,400.1
12800,SUCCESS,2,163,20,400.1,420.1
12801,SUCCESS,2,163,20,420.1,440.1
12802,SUCCESS,2,163,20,440.1,460.1
12803,SUCCESS,2,163,20,460.1,480.1
12804,SUCCESS,2,163,20,480.1,500.1
12805,SUCCESS,2,163,20,500.1,520.1
12809,SUCCESS,2,163,20,520.1,540.1
12811,SUCCESS,2,163,20,540.1,560.1
12813,SUCCESS,2,163,20,560.1,580.1
12814,SUCCESS,2,163,20,580.1,600.1
12816,SUCCESS,2,163,20,600.1,620.1
12817,SUCCESS,2,163,20,620.1,640.1
12818,SUCCESS,2,164,20,0.1,20.1
12821,SUCCESS,2,164,20,20.1,40.1
12824,SUCCESS,2,164,20,40.1,60.1
12826,SUCCESS,2,164,20,60.1,80.1
12829,SUCCESS,2,164,20,80.1,100.1
12830,SUCCESS,2,164,20,100.1,120.1
12831,SUCCESS,2,164,20,120.1,140.1
12832,SUCCESS,2,164,20,140.1,160.1
12833,SUCCESS,2,164,20,160.1,180.1
12840,SUCCESS,2,164,20,180.1,200.1
12843,SUCCESS,2,164,20,200.1,220.1
12846,SUCCESS,2,164,20,220.1,240.1
12847,SUCCESS,2,164,20,240.1,260.1
12848,SUCCESS,2,164,20,260.1,280.1
12849,SUCCESS,2,164,20,280.1,300.1
