Cloudlet ID,STATUS,Data center ID,VM ID,Time,Start Time,Finish Time
8905,SUCCESS,2,139,20,1400.1,1420.1
9017,SUCCESS,2,139,20,1420.1,1440.1
9219,SUCCESS,2,139,20,1440.1,1460.1
9318,SUCCESS,2,139,20,1460.1,1480.1
9543,SUCCESS,2,139,20,1480.1,1500.1
9618,SUCCESS,2,139,20,1500.1,1520.1
9621,SUCCESS,2,139,20,1520.1,1540.1
10022,SUCCESS,2,139,20,1540.1,1560.1
10123,SUCCESS,2,139,20,1560.1,1580.1
10305,SUCCESS,2,139,20,1580.1,1600.1
10751,SUCCESS,2,139,20,1600.1,1620.1
10797,SUCCESS,2,139,20,1620.1,1640.1
10824,SUCCESS,2,139,20,1640.1,1660.1
10970,SUCCESS,2,139,20,1660.1,1680.1
11091,SUCCESS,2,139,20,1680.1,1700.1
11120,SUCCESS,2,139,20,1700.1,1720.1
11227,SUCCESS,2,139,20,1720.1,1740.1
11725,SUCCESS,2,139,20,1740.1,1760.1
11947,SUCCESS,2,139,20,1760.1,1780.1
12003,SUCCESS,2,139,20,1780.1,1800.1
12056,SUCCESS,2,139,20,1800.1,1820.1
12315,SUCCESS,2,139,20,1820.1,1840.1
12744,SUCCESS,2,139,20,1840.1,1860.1
13068,SUCCESS,2,139,20,1860.1,1880.1
13139,SUCCESS,2,139,20,1880.1,1900.1
13785,SUCCESS,2,139,20,1900.1,1920.1
14005,SUCCESS,2,139,20,1920.1,1940.1
14652,SUCCESS,2,139,20,1940.1,1960.1
14933,SUCCESS,2,139,20,1960.1,1980.1
14976,SUCCESS,2,139,20,1980.1,2000.1
15037,SUCCESS,2,139,20,2000.1,2020.1
15503,SUCCESS,2,139,20,2020.1,2040.1
15520,SUCCESS,2,139,20,2040.1,2060.1
15934,SUCCESS,2,139,20,2060.1,2080.1
16329,SUCCESS,2,139,20,2080.1,2100.1
54,SUCCESS,2,140,20,0.1,20.1
16969,SUCCESS,2,140,20,20.1,40.1
633,SUCCESS,2,140,20,40.1,60.1
1031,SUCCESS,2,140,20,60.1,80.1
1251,SUCCESS,2,140,20,80.1,100.1
17888,SUCCESS,2,140,20,100.1,120.1
1807,SUCCESS,2,140,20,120.1,140.1
1880,SUCCESS,2,140,20,140.1,160.1
1903,SUCCESS,2,140,20,160.1,180.1
1959,SUCCESS,2,140,20,180.1,200.1
2129,SUCCESS,2,140,20,200.1,220.1
18540,SUCCESS,2,140,20,220.1,240.1
2783,SUCCESS,2,140,20,240.1,260.1
2804,SUCCESS,2,140,20,260.1,280.1
19486,SUCCESS,2,140,20,280.1,300.1
4017,SUCCESS,2,140,20,300.1,320.1
4235,SUCCESS,2,140,20,320.1,340.1
4486,SUCCESS,2,140,20,340.1,360.1
5199,SUCCESS,2,140,20,360.1,380.1
5344,SUCCESS,2,140,20,380.1,400.1
5563,SUCCESS,2,140,20,400.1,420.1
5851,SUCCESS,2,140,20,420.1,440.1
5873,SUCCESS,2,140,20,440.1,460.1
6115,SUCCESS,2,140,20,460.1,480.1
6252,SUCCESS,2,140,20,480.1,500.1
6366,SUCCESS,2,140,20,500.1,520.1
6418,SUCCESS,2,140,20,520.1,540.1
6634,SUCCESS,2,140,20,540.1,560.1
6661,SUCCESS,2,140,20,560.1,580.1
7547,SUCCESS,2,140,20,580.1,600.1
7656,SUCCESS,2,140,20,600.1,620.1
7700,SUCCESS,2,140,20,620.1,640.1
7914,SUCCESS,2,140,20,640.1,660.1
8391,SUCCESS,2,140,20,660.1,680.1
8398,SUCCESS,2,140,20,680.1,700.1
8751,SUCCESS,2,140,20,700.1,720.1
8910,SUCCESS,2,140,20,720.1,740.1
9317,SUCCESS,2,140,20,740.1,760.1
9354,SUCCESS,2,140,20,760.1,780.1
9456,SUCCESS,2,140,20,780.1,800.1
9512,SUCCESS,2,140,20,800.1,820.1
9514,SUCCESS,2,140,20,820.1,840.1
9892,SUCCESS,2,140,20,840.1,860.1
10246,SUCCESS,2,140,20,860.1,880.1
10534,SUCCESS,2,140,20,880.1,900.1
10577,SUCCESS,2,140,20,900.1,920.1
10595,SUCCESS,2,140,20,920.1,940.1
10954,SUCCESS,2,140,20,940.1,960.1
11173,SUCCESS,2,140,20,960.1,980.1
11424,SUCCESS,2,140,20,980.1,1000.1
11452,SUCCESS,2,140,20,1000.1,1020.1
11633,SUCCESS,2,140,20,1020.1,1040.1
11862,SUCCESS,2,140,20,1040.1,1060.1
12095,SUCCESS,2,140,20,1060.1,1080.1
12266,SUCCESS,2,140,20,1080.1,1100.1
13491,SUCCESS,2,140,20,1100.1,1120.1
13513,SUCCESS,2,140,20,1120.1,1140.1
13709,SUCCESS,2,140,20,1140.1,1160.1
14878,SUCCESS,2,140,20,1160.1,1180.1
14921,SUCCESS,2,140,20,1180.1,1200.1
14924,SUCCESS,2,140,20,1200.1,1220.1
15155,SUCCESS,2,140,20,1220.1,1240.1
15175,SUCCESS,2,140,20,1240.1,1260.1
15266,SUCCESS,2,140,20,1260.1,1280.1
15436,SUCCESS,2,140,20,1280.1,1300.1
15441,SUCCESS,2,140,20,1300.1,1320.1
16269,SUCCESS,2,140,20,1320.1,1340.1
19687,SUCCESS,2,141,20,0.1,20.1
16586,SUCCESS,2,142,20,0.1,20.1
16783,SUCCESS,2,142,20,20.1,40.1
16785,SUCCESS,2,142,20,40.1,60.1
498,SUCCESS,2,142,20,60.1,80.1
17124,SUCCESS,2,142,20,80.1,100.1
861,SUCCESS,2,142,20,100.1,120.1
17545,SUCCESS,2,142,20,120.1,140.1
1269,SUCCESS,2,142,20,140.1,160.1
1529,SUCCESS,2,142,20,160.1,180.1
17922,SUCCESS,2,142,20,180.1,200.1
18071,SUCCESS,2,142,20,200.1,220.1
18255,SUCCESS,2,142,20,220.1,240.1
1949,SUCCESS,2,142,20,240.1,260.1
18600,SUCCESS,2,142,20,260.1,280.1
18653,SUCCESS,2,142,20,280.1,300.1
18769,SUCCESS,2,142,20,300.1,320.1
19341,SUCCESS,2,142,20,320.1,340.1
3468,SUCCESS,2,142,20,340.1,360.1
19957,SUCCESS,2,142,20,360.1,380.1
3582,SUCCESS,2,142,20,380.1,400.1
4126,SUCCESS,2,142,20,400.1,420.1
5679,SUCCESS,2,142,20,420.1,440.1
5828,SUCCESS,2,142,20,440.1,460.1
6098,SUCCESS,2,142,20,460.1,480.1
7290,SUCCESS,2,142,20,480.1,500.1
7551,SUCCESS,2,142,20,500.1,520.1
8261,SUCCESS,2,142,20,520.1,540.1
8526,SUCCESS,2,142,20,540.1,560.1
9696,SUCCESS,2,142,20,560.1,580.1
10683,SUCCESS,2,142,20,580.1,600.1
10769,SUCCESS,2,142,20,600.1,620.1
11429,SUCCESS,2,142,20,620.1,640.1
11963,SUCCESS,2,142,20,640.1,660.1
12539,SUCCESS,2,142,20,660.1,680.1
12991,SUCCESS,2,142,20,680.1,700.1
13349,SUCCESS,2,142,20,700.1,720.1
15068,SUCCESS,2,142,20,720.1,740.1
16101,SUCCESS,2,142,20,740.1,760.1
16139,SUCCESS,2,142,20,760.1,780.1
16361,SUCCESS,2,142,20,780.1,800.1
693,SUCCESS,2,143,20,0.1,20.1
17779,SUCCESS,2,143,20,20.1,40.1
18140,SUCCESS,2,143,20,40.1,60.1
19097,SUCCESS,2,143,20,60.1,80.1
19416,SUCCESS,2,143,20,80.1,100.1
19623,SUCCESS,2,143,20,100.1,120.1
19931,SUCCESS,2,143,20,120.1,140.1
6534,SUCCESS,2,143,20,140.1,160.1
8078,SUCCESS,2,143,20,160.1,180.1
8377,SUCCESS,2,143,20,180.1,200.1
9115,SUCCESS,2,143,20,200.1,220.1
10414,SUCCESS,2,143,20,220.1,240.1
13392,SUCCESS,2,143,20,240.1,260.1
14200,SUCCESS,2,143,20,260.1,280.1
14630,SUCCESS,2,143,20,280.1,300.1
15339,SUCCESS,2,143,20,300.1,320.1
15391,SUCCESS,2,143,20,320.1,340.1
16398,SUCCESS,2,144,20,0.1,20.1
16798,SUCCESS,2,144,20,20.1,40.1
435,SUCCESS,2,144,20,40.1,60.1
16842,SUCCESS,2,144,20,60.1,80.1
2092,SUCCESS,2,144,20,80.1,100.1
6245,SUCCESS,2,144,20,100.1,120.1
7007,SUCCESS,2,144,20,120.1,140.1
9511,SUCCESS,2,144,20,140.1,160.1
9896,SUCCESS,2,144,20,160.1,180.1
10087,SUCCESS,2,144,20,180.1,200.1
15057,SUCCESS,2,144,20,200.1,220.1
15093,SUCCESS,2,144,20,220.1,240.1
927,SUCCESS,2,145,20,0.1,20.1
17517,SUCCESS,2,145,20,20.1,40.1
1470,SUCCESS,2,145,20,40.1,60.1
18150,SUCCESS,2,145,20,60.1,80.1
18155,SUCCESS,2,145,20,80.1,100.1
18268,SUCCESS,2,145,20,100.1,120.1
1906,SUCCESS,2,145,20,120.1,140.1
2080,SUCCESS,2,145,20,140.1,160.1
18573,SUCCESS,2,145,20,160.1,180.1
18638,SUCCESS,2,145,20,180.1,200.1
2287,SUCCESS,2,145,20,200.1,220.1
2859,SUCCESS,2,145,20,220.1,240.1
19524,SUCCESS,2,145,20,240.1,260.1
4148,SUCCESS,2,145,20,260.1,280.1
4261,SUCCESS,2,145,20,280.1,300.1
6032,SUCCESS,2,145,20,300.1,320.1
8534,SUCCESS,2,145,20,320.1,340.1
8917,SUCCESS,2,145,20,340.1,360.1
9625,SUCCESS,2,145,20,360.1,380.1
9752,SUCCESS,2,145,20,380.1,400.1
12503,SUCCESS,2,145,20,400.1,420.1
13106,SUCCESS,2,145,20,420.1,440.1
13432,SUCCESS,2,145,20,440.1,460.1
15568,SUCCESS,2,145,20,460.1,480.1
16412,SUCCESS,2,146,20,0.1,20.1
17590,SUCCESS,2,146,20,20.1,40.1
18309,SUCCESS,2,146,20,40.1,60.1
18730,SUCCESS,2,146,20,60.1,80.1
2910,SUCCESS,2,146,20,80.1,100.1
19632,SUCCESS,2,146,20,100.1,120.1
3566,SUCCESS,2,146,20,120.1,140.1
3635,SUCCESS,2,146,20,140.1,160.1
5799,SUCCESS,2,146,20,160.1,180.1
6774,SUCCESS,2,146,20,180.1,200.1
8668,SUCCESS,2,146,20,200.1,220.1
9509,SUCCESS,2,146,20,220.1,240.1
9930,SUCCESS,2,146,20,240.1,260.1
10134,SUCCESS,2,146,20,260.1,280.1
10330,SUCCESS,2,146,20,280.1,300.1
10586,SUCCESS,2,146,20,300.1,320.1
14172,SUCCESS,2,146,20,320.1,340.1
16459,SUCCESS,2,147,20,0.1,20.1
16527,SUCCESS,2,147,20,20.1,40.1
16622,SUCCESS,2,147,20,40.1,60.1
514,SUCCESS,2,147,20,60.1,80.1
17391,SUCCESS,2,147,20,80.1,100.1
1893,SUCCESS,2,147,20,100.1,120.1
2675,SUCCESS,2,147,20,120.1,140.1
3768,SUCCESS,2,147,20,140.1,160.1
5554,SUCCESS,2,147,20,160.1,180.1
6162,SUCCESS,2,147,20,180.1,200.1
9977,SUCCESS,2,147,20,200.1,220.1
11289,SUCCESS,2,147,20,220.1,240.1
14216,SUCCESS,2,147,20,240.1,260.1
46,SUCCESS,2,148,20,0.1,20.1
16431,SUCCESS,2,148,20,20.1,40.1
16518,SUCCESS,2,148,20,40.1,60.1
16613,SUCCESS,2,148,20,60.1,80.1
16887,SUCCESS,2,148,20,80.1,100.1
518,SUCCESS,2,148,20,100.1,120.1
17112,SUCCESS,2,148,20,120.1,140.1
17154,SUCCESS,2,148,20,140.1,160.1
901,SUCCESS,2,148,20,160.1,180.1
1007,SUCCESS,2,148,20,180.1,200.1
1280,SUCCESS,2,148,20,200.1,220.1
17951,SUCCESS,2,148,20,220.1,240.1
1615,SUCCESS,2,148,20,240.1,260.1
18210,SUCCESS,2,148,20,260.1,280.1
1855,SUCCESS,2,148,20,280.1,300.1
2184,SUCCESS,2,148,20,300.1,320.1
18577,SUCCESS,2,148,20,320.1,340.1
2389,SUCCESS,2,148,20,340.1,360.1
2579,SUCCESS,2,148,20,360.1,380.1
2587,SUCCESS,2,148,20,380.1,400.1
19012,SUCCESS,2,148,20,400.1,420.1
2721,SUCCESS,2,148,20,420.1,440.1
2793,SUCCESS,2,148,20,440.1,460.1
19211,SUCCESS,2,148,20,460.1,480.1
19247,SUCCESS,2,148,20,480.1,500.1
2977,SUCCESS,2,148,20,500.1,520.1
3540,SUCCESS,2,148,20,520.1,540.1
4033,SUCCESS,2,148,20,540.1,560.1
4466,SUCCESS,2,148,20,560.1,580.1
4806,SUCCESS,2,148,20,580.1,600.1
5046,SUCCESS,2,148,20,600.1,620.1
5519,SUCCESS,2,148,20,620.1,640.1
5588,SUCCESS,2,148,20,640.1,660.1
5718,SUCCESS,2,148,20,660.1,680.1
6198,SUCCESS,2,148,20,680.1,700.1
6772,SUCCESS,2,148,20,700.1,720.1
6821,SUCCESS,2,148,20,720.1,740.1
6885,SUCCESS,2,148,20,740.1,760.1
6910,SUCCESS,2,148,20,760.1,780.1
7115,SUCCESS,2,148,20,780.1,800.1
7663,SUCCESS,2,148,20,800.1,820.1
7779,SUCCESS,2,148,20,820.1,840.1
8095,SUCCESS,2,148,20,840.1,860.1
8272,SUCCESS,2,148,20,860.1,880.1
9179,SUCCESS,2,148,20,880.1,900.1
9344,SUCCESS,2,148,20,900.1,920.1
10308,SUCCESS,2,148,20,920.1,940.1
10627,SUCCESS,2,148,20,940.1,960.1
11367,SUCCESS,2,148,20,960.1,980.1
11889,SUCCESS,2,148,20,980.1,1000.1
12438,SUCCESS,2,148,20,1000.1,1020.1
12481,SUCCESS,2,148,20,1020.1,1040.1
12512,SUCCESS,2,148,20,1040.1,1060.1
13201,SUCCESS,2,148,20,1060.1,1080.1
13496,SUCCESS,2,148,20,1080.1,1100.1
13711,SUCCESS,2,148,20,1100.1,1120.1
14126,SUCCESS,2,148,20,1120.1,1140.1
14343,SUCCESS,2,148,20,1140.1,1160.1
15212,SUCCESS,2,148,20,1160.1,1180.1
15425,SUCCESS,2,148,20,1180.1,1200.1
18642,SUCCESS,2,149,20,0.1,20.1
2545,SUCCESS,2,149,20,20.1,40.1
4715,SUCCESS,2,149,20,40.1,60.1
7646,SUCCESS,2,149,20,60.1,80.1
8151,SUCCESS,2,149,20,80.1,100.1
15485,SUCCESS,2,149,20,100.1,120.1
15982,SUCCESS,2,149,20,120.1,140.1
1219,SUCCESS,2,150,20,0.1,20.1
18412,SUCCESS,2,150,20,20.1,40.1
2737,SUCCESS,2,150,20,40.1,60.1
19352,SUCCESS,2,150,20,60.1,80.1
19695,SUCCESS,2,150,20,80.1,100.1
4052,SUCCESS,2,150,20,100.1,120.1
4767,SUCCESS,2,150,20,120.1,140.1
5304,SUCCESS,2,150,20,140.1,160.1
5599,SUCCESS,2,150,20,160.1,180.1
7137,SUCCESS,2,150,20,180.1,200.1
8201,SUCCESS,2,150,20,200.1,220.1
11277,SUCCESS,2,150,20,220.1,240.1
13215,SUCCESS,2,150,20,240.1,260.1
13485,SUCCESS,2,150,20,260.1,280.1
14572,SUCCESS,2,150,20,280.1,300.1
15665,SUCCESS,2,150,20,300.1,320.1
17103,SUCCESS,2,151,20,0.1,20.1
17854,SUCCESS,2,151,20,20.1,40.1
18709,SUCCESS,2,151,20,40.1,60.1
19903,SUCCESS,2,151,20,60.1,80.1
4611,SUCCESS,2,151,20,80.1,100.1
5458,SUCCESS,2,151,20,100.1,120.1
6332,SUCCESS,2,151,20,120.1,140.1
6535,SUCCESS,2,151,20,140.1,160.1
9273,SUCCESS,2,151,20,160.1,180.1
13271,SUCCESS,2,151,20,180.1,200.1
14166,SUCCESS,2,151,20,200.1,220.1
14715,SUCCESS,2,151,20,220.1,240.1
15639,SUCCESS,2,151,20,240.1,260.1
16181,SUCCESS,2,151,20,260.1,280.1
16538,SUCCESS,2,152,20,0.1,20.1
322,SUCCESS,2,152,20,20.1,40.1
16788,SUCCESS,2,152,20,40.1,60.1
686,SUCCESS,2,152,20,60.1,80.1
2171,SUCCESS,2,152,20,80.1,100.1
2493,SUCCESS,2,152,20,100.1,120.1
19359,SUCCESS,2,152,20,120.1,140.1
19568,SUCCESS,2,152,20,140.1,160.1
19805,SUCCESS,2,152,20,160.1,180.1
19900,SUCCESS,2,152,20,180.1,200.1
4311,SUCCESS,2,152,20,200.1,220.1
5595,SUCCESS,2,152,20,220.1,240.1
6119,SUCCESS,2,152,20,240.1,260.1
6228,SUCCESS,2,152,20,260.1,280.1
7413,SUCCESS,2,152,20,280.1,300.1
8308,SUCCESS,2,152,20,300.1,320.1
10268,SUCCESS,2,152,20,320.1,340.1
10442,SUCCESS,2,152,20,340.1,360.1
10881,SUCCESS,2,152,20,360.1,380.1
11046,SUCCESS,2,152,20,380.1,400.1
11187,SUCCESS,2,152,20,400.1,420.1
11192,SUCCESS,2,152,20,420.1,440.1
11608,SUCCESS,2,152,20,440.1,460.1
11892,SUCCESS,2,152,20,460.1,480.1
12462,SUCCESS,2,152,20,480.1,500.1
12807,SUCCESS,2,152,20,500.1,520.1
12847,SUCCESS,2,152,20,520.1,540.1
13686,SUCCESS,2,152,20,540.1,560.1
14569,SUCCESS,2,152,20,560.1,580.1
15066,SUCCESS,2,152,20,580.1,600.1
16091,SUCCESS,2,152,20,600.1,620.1
17021,SUCCESS,2,153,20,0.1,20.1
1822,SUCCESS,2,153,20,20.1,40.1
2622,SUCCESS,2,153,20,40.1,60.1
2778,SUCCESS,2,153,20,60.1,80.1
19442,SUCCESS,2,153,20,80.1,100.1
19641,SUCCESS,2,153,20,100.1,120.1
3269,SUCCESS,2,153,20,120.1,140.1
3581,SUCCESS,2,153,20,140.1,160.1
4827,SUCCESS,2,153,20,160.1,180.1
6520,SUCCESS,2,153,20,180.1,200.1
7092,SUCCESS,2,153,20,200.1,220.1
8773,SUCCESS,2,153,20,220.1,240.1
8986,SUCCESS,2,153,20,240.1,260.1
9488,SUCCESS,2,153,20,260.1,280.1
10696,SUCCESS,2,153,20,280.1,300.1
10942,SUCCESS,2,153,20,300.1,320.1
12191,SUCCESS,2,153,20,320.1,340.1
13668,SUCCESS,2,153,20,340.1,360.1
14550,SUCCESS,2,153,20,360.1,380.1
15574,SUCCESS,2,153,20,380.1,400.1
15903,SUCCESS,2,153,20,400.1,420.1
340,SUCCESS,2,154,20,0.1,20.1
17344,SUCCESS,2,154,20,20.1,40.1
967,SUCCESS,2,154,20,40.1,60.1
18514,SUCCESS,2,154,20,60.1,80.1
6226,SUCCESS,2,154,20,80.1,100.1
9576,SUCCESS,2,154,20,100.1,120.1
33,SUCCESS,2,155,20,0.1,20.1
16580,SUCCESS,2,155,20,20.1,40.1
260,SUCCESS,2,155,20,40.1,60.1
351,SUCCESS,2,155,20,60.1,80.1
16736,SUCCESS,2,155,20,80.1,100.1
372,SUCCESS,2,155,20,100.1,120.1
468,SUCCESS,2,155,20,120.1,140.1
496,SUCCESS,2,155,20,140.1,160.1
749,SUCCESS,2,155,20,160.1,180.1
17134,SUCCESS,2,155,20,180.1,200.1
17223,SUCCESS,2,155,20,200.1,220.1
866,SUCCESS,2,155,20,220.1,240.1
1208,SUCCESS,2,155,20,240.1,260.1
17597,SUCCESS,2,155,20,260.1,280.1
1248,SUCCESS,2,155,20,280.1,300.1
1309,SUCCESS,2,155,20,300.1,320.1
1353,SUCCESS,2,155,20,320.1,340.1
17969,SUCCESS,2,155,20,340.1,360.1
1639,SUCCESS,2,155,20,360.1,380.1
18039,SUCCESS,2,155,20,380.1,400.1
1859,SUCCESS,2,155,20,400.1,420.1
2055,SUCCESS,2,155,20,420.1,440.1
18507,SUCCESS,2,155,20,440.1,460.1
18566,SUCCESS,2,155,20,460.1,480.1
18584,SUCCESS,2,155,20,480.1,500.1
18761,SUCCESS,2,155,20,500.1,520.1
18813,SUCCESS,2,155,20,520.1,540.1
18886,SUCCESS,2,155,20,540.1,560.1
2607,SUCCESS,2,155,20,560.1,580.1
2653,SUCCESS,2,155,20,580.1,600.1
19047,SUCCESS,2,155,20,600.1,620.1
2791,SUCCESS,2,155,20,620.1,640.1
2809,SUCCESS,2,155,20,640.1,660.1
2858,SUCCESS,2,155,20,660.1,680.1
19249,SUCCESS,2,155,20,680.1,700.1
2917,SUCCESS,2,155,20,700.1,720.1
2973,SUCCESS,2,155,20,720.1,740.1
19372,SUCCESS,2,155,20,740.1,760.1
19518,SUCCESS,2,155,20,760.1,780.1
3216,SUCCESS,2,155,20,780.1,800.1
19870,SUCCESS,2,155,20,800.1,820.1
19880,SUCCESS,2,155,20,820.1,840.1
19912,SUCCESS,2,155,20,840.1,860.1
19913,SUCCESS,2,155,20,860.1,880.1
3868,SUCCESS,2,155,20,880.1,900.1
3939,SUCCESS,2,155,20,900.1,920.1
4500,SUCCESS,2,155,20,920.1,940.1
4509,SUCCESS,2,155,20,940.1,960.1
4684,SUCCESS,2,155,20,960.1,980.1
4693,SUCCESS,2,155,20,980.1,1000.1
4713,SUCCESS,2,155,20,1000.1,1020.1
4837,SUCCESS,2,155,20,1020.1,1040.1
4917,SUCCESS,2,155,20,1040.1,1060.1
4930,SUCCESS,2,155,20,1060.1,1080.1
5088,SUCCESS,2,155,20,1080.1,1100.1
5132,SUCCESS,2,155,20,1100.1,1120.1
5163,SUCCESS,2,155,20,1120.1,1140.1
5482,SUCCESS,2,155,20,1140.1,1160.1
5974,SUCCESS,2,155,20,1160.1,1180.1
6203,SUCCESS,2,155,20,1180.1,1200.1
6234,SUCCESS,2,155,20,1200.1,1220.1
6390,SUCCESS,2,155,20,1220.1,1240.1
6784,SUCCESS,2,155,20,1240.1,1260.1
6865,SUCCESS,2,155,20,1260.1,1280.1
7163,SUCCESS,2,155,20,1280.1,1300.1
7484,SUCCESS,2,155,20,1300.1,1320.1
7557,SUCCESS,2,155,20,1320.1,1340.1
8128,SUCCESS,2,155,20,1340.1,1360.1
8176,SUCCESS,2,155,20,1360.1,1380.1
8190,SUCCESS,2,155,20,1380.1,1400.1
8300,SUCCESS,2,155,20,1400.1,1420.1
8392,SUCCESS,2,155,20,1420.1,1440.1
8584,SUCCESS,2,155,20,1440.1,1460.1
9040,SUCCESS,2,155,20,1460.1,1480.1
9113,SUCCESS,2,155,20,1480.1,1500.1
9700,SUCCESS,2,155,20,1500.1,1520.1
9755,SUCCESS,2,155,20,1520.1,1540.1
10558,SUCCESS,2,155,20,1540.1,1560.1
11150,SUCCESS,2,155,20,1560.1,1580.1
11292,SUCCESS,2,155,20,1580.1,1600.1
11422,SUCCESS,2,155,20,1600.1,1620.1
11509,SUCCESS,2,155,20,1620.1,1640.1
11560,SUCCESS,2,155,20,1640.1,1660.1
11682,SUCCESS,2,155,20,1660.1,1680.1
12290,SUCCESS,2,155,20,1680.1,1700.1
12735,SUCCESS,2,155,20,1700.1,1720.1
12737,SUCCESS,2,155,20,1720.1,1740.1
13088,SUCCESS,2,155,20,1740.1,1760.1
13920,SUCCESS,2,155,20,1760.1,1780.1
14367,SUCCESS,2,155,20,1780.1,1800.1
14450,SUCCESS,2,155,20,1800.1,1820.1
14542,SUCCESS,2,155,20,1820.1,1840.1
14625,SUCCESS,2,155,20,1840.1,1860.1
14741,SUCCESS,2,155,20,1860.1,1880.1
15023,SUCCESS,2,155,20,1880.1,1900.1
15114,SUCCESS,2,155,20,1900.1,1920.1
15223,SUCCESS,2,155,20,1920.1,1940.1
15522,SUCCESS,2,155,20,1940.1,1960.1
16164,SUCCESS,2,155,20,1960.1,1980.1
16223,SUCCESS,2,155,20,1980.1,2000.1
139,SUCCESS,2,156,20,0.1,20.1
16563,SUCCESS,2,156,20,20.1,40.1
16768,SUCCESS,2,156,20,40.1,60.1
460,SUCCESS,2,156,20,60.1,80.1
962,SUCCESS,2,156,20,80.1,100.1
17409,SUCCESS,2,156,20,100.1,120.1
17447,SUCCESS,2,156,20,120.1,140.1
17452,SUCCESS,2,156,20,140.1,160.1
17568,SUCCESS,2,156,20,160.1,180.1
17577,SUCCESS,2,156,20,180.1,200.1
17593,SUCCESS,2,156,20,200.1,220.1
1264,SUCCESS,2,156,20,220.1,240.1
17985,SUCCESS,2,156,20,240.1,260.1
18182,SUCCESS,2,156,20,260.1,280.1
18329,SUCCESS,2,156,20,280.1,300.1
18350,SUCCESS,2,156,20,300.1,320.1
2224,SUCCESS,2,156,20,320.1,340.1
2471,SUCCESS,2,156,20,340.1,360.1
3000,SUCCESS,2,156,20,360.1,380.1
19414,SUCCESS,2,156,20,380.1,400.1
19480,SUCCESS,2,156,20,400.1,420.1
19536,SUCCESS,2,156,20,420.1,440.1
19885,SUCCESS,2,156,20,440.1,460.1
3731,SUCCESS,2,156,20,460.1,480.1
3875,SUCCESS,2,156,20,480.1,500.1
6541,SUCCESS,2,156,20,500.1,520.1
6801,SUCCESS,2,156,20,520.1,540.1
6828,SUCCESS,2,156,20,540.1,560.1
7129,SUCCESS,2,156,20,560.1,580.1
7464,SUCCESS,2,156,20,580.1,600.1
8189,SUCCESS,2,156,20,600.1,620.1
8430,SUCCESS,2,156,20,620.1,640.1
8756,SUCCESS,2,156,20,640.1,660.1
9279,SUCCESS,2,156,20,660.1,680.1
10014,SUCCESS,2,156,20,680.1,700.1
10145,SUCCESS,2,156,20,700.1,720.1
10462,SUCCESS,2,156,20,720.1,740.1
10965,SUCCESS,2,156,20,740.1,760.1
11146,SUCCESS,2,156,20,760.1,780.1
11170,SUCCESS,2,156,20,780.1,800.1
11194,SUCCESS,2,156,20,800.1,820.1
11395,SUCCESS,2,156,20,820.1,840.1
12140,SUCCESS,2,156,20,840.1,860.1
12255,SUCCESS,2,156,20,860.1,880.1
12447,SUCCESS,2,156,20,880.1,900.1
12585,SUCCESS,2,156,20,900.1,920.1
12587,SUCCESS,2,156,20,920.1,940.1
12589,SUCCESS,2,156,20,940.1,960.1
13173,SUCCESS,2,156,20,960.1,980.1
13257,SUCCESS,2,156,20,980.1,1000.1
13835,SUCCESS,2,156,20,1000.1,1020.1
14085,SUCCESS,2,156,20,1020.1,1040.1
14319,SUCCESS,2,156,20,1040.1,1060.1
15537,SUCCESS,2,156,20,1060.1,1080.1
15561,SUCCESS,2,156,20,1080.1,1100.1
15767,SUCCESS,2,156,20,1100.1,1120.1
16109,SUCCESS,2,156,20,1120.1,1140.1
16204,SUCCESS,2,156,20,1140.1,1160.1
16399,SUCCESS,2,157,20,0.1,20.1
812,SUCCESS,2,157,20,20.1,40.1
17576,SUCCESS,2,157,20,40.1,60.1
17748,SUCCESS,2,157,20,60.1,80.1
1675,SUCCESS,2,157,20,80.1,100.1
1798,SUCCESS,2,157,20,100.1,120.1
2024,SUCCESS,2,157,20,120.1,140.1
2437,SUCCESS,2,157,20,140.1,160.1
19137,SUCCESS,2,157,20,160.1,180.1
2773,SUCCESS,2,157,20,180.1,200.1
19351,SUCCESS,2,157,20,200.1,220.1
3098,SUCCESS,2,157,20,220.1,240.1
3103,SUCCESS,2,157,20,240.1,260.1
19555,SUCCESS,2,157,20,260.1,280.1
4119,SUCCESS,2,157,20,280.1,300.1
4374,SUCCESS,2,157,20,300.1,320.1
5053,SUCCESS,2,157,20,320.1,340.1
5418,SUCCESS,2,157,20,340.1,360.1
6582,SUCCESS,2,157,20,360.1,380.1
6676,SUCCESS,2,157,20,380.1,400.1
7149,SUCCESS,2,157,20,400.1,420.1
7816,SUCCESS,2,157,20,420.1,440.1
8669,SUCCESS,2,157,20,440.1,460.1
8835,SUCCESS,2,157,20,460.1,480.1
8879,SUCCESS,2,157,20,480.1,500.1
9429,SUCCESS,2,157,20,500.1,520.1
9895,SUCCESS,2,157,20,520.1,540.1
11501,SUCCESS,2,157,20,540.1,560.1
11538,SUCCESS,2,157,20,560.1,580.1
12298,SUCCESS,2,157,20,580.1,600.1
13390,SUCCESS,2,157,20,600.1,620.1
13391,SUCCESS,2,157,20,620.1,640.1
13498,SUCCESS,2,157,20,640.1,660.1
