Cloudlet ID,STATUS,Data center ID,VM ID,Time,Start Time,Finish Time
1785,SUCCESS,2,127,20,100.1,120.1
18410,SUCCESS,2,127,20,120.1,140.1
18904,SUCCESS,2,127,20,140.1,160.1
19009,SUCCESS,2,127,20,160.1,180.1
19085,SUCCESS,2,127,20,180.1,200.1
19610,SUCCESS,2,127,20,200.1,220.1
4309,SUCCESS,2,127,20,220.1,240.1
4870,SUCCESS,2,127,20,240.1,260.1
6508,SUCCESS,2,127,20,260.1,280.1
7875,SUCCESS,2,127,20,280.1,300.1
8699,SUCCESS,2,127,20,300.1,320.1
9082,SUCCESS,2,127,20,320.1,340.1
9291,SUCCESS,2,127,20,340.1,360.1
10623,SUCCESS,2,127,20,360.1,380.1
11232,SUCCESS,2,127,20,380.1,400.1
11349,SUCCESS,2,127,20,400.1,420.1
12096,SUCCESS,2,127,20,420.1,440.1
12300,SUCCESS,2,127,20,440.1,460.1
13066,SUCCESS,2,127,20,460.1,480.1
14401,SUCCESS,2,127,20,480.1,500.1
14831,SUCCESS,2,127,20,500.1,520.1
16753,SUCCESS,2,128,20,0.1,20.1
747,SUCCESS,2,128,20,20.1,40.1
17675,SUCCESS,2,128,20,40.1,60.1
18194,SUCCESS,2,128,20,60.1,80.1
18303,SUCCESS,2,128,20,80.1,100.1
2557,SUCCESS,2,128,20,100.1,120.1
2800,SUCCESS,2,128,20,120.1,140.1
3021,SUCCESS,2,128,20,140.1,160.1
3265,SUCCESS,2,128,20,160.1,180.1
19651,SUCCESS,2,128,20,180.1,200.1
3296,SUCCESS,2,128,20,200.1,220.1
3564,SUCCESS,2,128,20,220.1,240.1
4400,SUCCESS,2,128,20,240.1,260.1
4590,SUCCESS,2,128,20,260.1,280.1
4789,SUCCESS,2,128,20,280.1,300.1
6713,SUCCESS,2,128,20,300.1,320.1
7519,SUCCESS,2,128,20,320.1,340.1
8037,SUCCESS,2,128,20,340.1,360.1
9306,SUCCESS,2,128,20,360.1,380.1
9321,SUCCESS,2,128,20,380.1,400.1
10401,SUCCESS,2,128,20,400.1,420.1
10822,SUCCESS,2,128,20,420.1,440.1
10998,SUCCESS,2,128,20,440.1,460.1
11790,SUCCESS,2,128,20,460.1,480.1
12597,SUCCESS,2,128,20,480.1,500.1
12663,SUCCESS,2,128,20,500.1,520.1
12664,SUCCESS,2,128,20,520.1,540.1
13248,SUCCESS,2,128,20,540.1,560.1
13755,SUCCESS,2,128,20,560.1,580.1
14013,SUCCESS,2,128,20,580.1,600.1
14093,SUCCESS,2,128,20,600.1,620.1
14405,SUCCESS,2,128,20,620.1,640.1
14925,SUCCESS,2,128,20,640.1,660.1
15564,SUCCESS,2,128,20,660.1,680.1
15650,SUCCESS,2,128,20,680.1,700.1
16056,SUCCESS,2,128,20,700.1,720.1
16859,SUCCESS,2,129,20,0.1,20.1
16973,SUCCESS,2,129,20,20.1,40.1
802,SUCCESS,2,129,20,40.1,60.1
17446,SUCCESS,2,129,20,60.1,80.1
1605,SUCCESS,2,129,20,80.1,100.1
1689,SUCCESS,2,129,20,100.1,120.1
1941,SUCCESS,2,129,20,120.1,140.1
18635,SUCCESS,2,129,20,140.1,160.1
18735,SUCCESS,2,129,20,160.1,180.1
19271,SUCCESS,2,129,20,180.1,200.1
3168,SUCCESS,2,129,20,200.1,220.1
6045,SUCCESS,2,129,20,220.1,240.1
6692,SUCCESS,2,129,20,240.1,260.1
6968,SUCCESS,2,129,20,260.1,280.1
8474,SUCCESS,2,129,20,280.1,300.1
10202,SUCCESS,2,129,20,300.1,320.1
11676,SUCCESS,2,129,20,320.1,340.1
12163,SUCCESS,2,129,20,340.1,360.1
12553,SUCCESS,2,129,20,360.1,380.1
13300,SUCCESS,2,129,20,380.1,400.1
15542,SUCCESS,2,129,20,400.1,420.1
15828,SUCCESS,2,129,20,420.1,440.1
16323,SUCCESS,2,129,20,440.1,460.1
16390,SUCCESS,2,130,20,0.1,20.1
16593,SUCCESS,2,130,20,20.1,40.1
16696,SUCCESS,2,130,20,40.1,60.1
559,SUCCESS,2,130,20,60.1,80.1
675,SUCCESS,2,130,20,80.1,100.1
714,SUCCESS,2,130,20,100.1,120.1
17188,SUCCESS,2,130,20,120.1,140.1
17207,SUCCESS,2,130,20,140.1,160.1
863,SUCCESS,2,130,20,160.1,180.1
949,SUCCESS,2,130,20,180.1,200.1
17422,SUCCESS,2,130,20,200.1,220.1
1182,SUCCESS,2,130,20,220.1,240.1
17709,SUCCESS,2,130,20,240.1,260.1
17736,SUCCESS,2,130,20,260.1,280.1
18101,SUCCESS,2,130,20,280.1,300.1
18196,SUCCESS,2,130,20,300.1,320.1
18315,SUCCESS,2,130,20,320.1,340.1
18393,SUCCESS,2,130,20,340.1,360.1
18408,SUCCESS,2,130,20,360.1,380.1
18471,SUCCESS,2,130,20,380.1,400.1
18586,SUCCESS,2,130,20,400.1,420.1
18707,SUCCESS,2,130,20,420.1,440.1
2390,SUCCESS,2,130,20,440.1,460.1
2512,SUCCESS,2,130,20,460.1,480.1
2532,SUCCESS,2,130,20,480.1,500.1
19030,SUCCESS,2,130,20,500.1,520.1
2647,SUCCESS,2,130,20,520.1,540.1
2696,SUCCESS,2,130,20,540.1,560.1
2716,SUCCESS,2,130,20,560.1,580.1
2724,SUCCESS,2,130,20,580.1,600.1
19478,SUCCESS,2,130,20,600.1,620.1
3193,SUCCESS,2,130,20,620.1,640.1
19630,SUCCESS,2,130,20,640.1,660.1
19989,SUCCESS,2,130,20,660.1,680.1
3784,SUCCESS,2,130,20,680.1,700.1
3825,SUCCESS,2,130,20,700.1,720.1
4045,SUCCESS,2,130,20,720.1,740.1
4054,SUCCESS,2,130,20,740.1,760.1
4087,SUCCESS,2,130,20,760.1,780.1
4286,SUCCESS,2,130,20,780.1,800.1
4407,SUCCESS,2,130,20,800.1,820.1
4455,SUCCESS,2,130,20,820.1,840.1
4583,SUCCESS,2,130,20,840.1,860.1
4681,SUCCESS,2,130,20,860.1,880.1
4757,SUCCESS,2,130,20,880.1,900.1
5111,SUCCESS,2,130,20,900.1,920.1
5581,SUCCESS,2,130,20,920.1,940.1
6326,SUCCESS,2,130,20,940.1,960.1
6579,SUCCESS,2,130,20,960.1,980.1
7778,SUCCESS,2,130,20,980.1,1000.1
7892,SUCCESS,2,130,20,1000.1,1020.1
8019,SUCCESS,2,130,20,1020.1,1040.1
8122,SUCCESS,2,130,20,1040.1,1060.1
8355,SUCCESS,2,130,20,1060.1,1080.1
8375,SUCCESS,2,130,20,1080.1,1100.1
8803,SUCCESS,2,130,20,1100.1,1120.1
8808,SUCCESS,2,130,20,1120.1,1140.1
8832,SUCCESS,2,130,20,1140.1,1160.1
8943,SUCCESS,2,130,20,1160.1,1180.1
9107,SUCCESS,2,130,20,1180.1,1200.1
9337,SUCCESS,2,130,20,1200.1,1220.1
9369,SUCCESS,2,130,20,1220.1,1240.1
9440,SUCCESS,2,130,20,1240.1,1260.1
9787,SUCCESS,2,130,20,1260.1,1280.1
9950,SUCCESS,2,130,20,1280.1,1300.1
10055,SUCCESS,2,130,20,1300.1,1320.1
10121,SUCCESS,2,130,20,1320.1,1340.1
10356,SUCCESS,2,130,20,1340.1,1360.1
10357,SUCCESS,2,130,20,1360.1,1380.1
10532,SUCCESS,2,130,20,1380.1,1400.1
10533,SUCCESS,2,130,20,1400.1,1420.1
10728,SUCCESS,2,130,20,1420.1,1440.1
10940,SUCCESS,2,130,20,1440.1,1460.1
11070,SUCCESS,2,130,20,1460.1,1480.1
11087,SUCCESS,2,130,20,1480.1,1500.1
11214,SUCCESS,2,130,20,1500.1,1520.1
11240,SUCCESS,2,130,20,1520.1,1540.1
11346,SUCCESS,2,130,20,1540.1,1560.1
11400,SUCCESS,2,130,20,1560.1,1580.1
11519,SUCCESS,2,130,20,1580.1,1600.1
11775,SUCCESS,2,130,20,1600.1,1620.1
12168,SUCCESS,2,130,20,1620.1,1640.1
12207,SUCCESS,2,130,20,1640.1,1660.1
12639,SUCCESS,2,130,20,1660.1,1680.1
12644,SUCCESS,2,130,20,1680.1,1700.1
12786,SUCCESS,2,130,20,1700.1,1720.1
13258,SUCCESS,2,130,20,1720.1,1740.1
13293,SUCCESS,2,130,20,1740.1,1760.1
13604,SUCCESS,2,130,20,1760.1,1780.1
13620,SUCCESS,2,130,20,1780.1,1800.1
13640,SUCCESS,2,130,20,1800.1,1820.1
14054,SUCCESS,2,130,20,1820.1,1840.1
14232,SUCCESS,2,130,20,1840.1,1860.1
14473,SUCCESS,2,130,20,1860.1,1880.1
14491,SUCCESS,2,130,20,1880.1,1900.1
15100,SUCCESS,2,130,20,1900.1,1920.1
191,SUCCESS,2,131,20,0.1,20.1
16592,SUCCESS,2,131,20,20.1,40.1
16975,SUCCESS,2,131,20,40.1,60.1
1256,SUCCESS,2,131,20,60.1,80.1
1495,SUCCESS,2,131,20,80.1,100.1
18029,SUCCESS,2,131,20,100.1,120.1
18214,SUCCESS,2,131,20,120.1,140.1
1998,SUCCESS,2,131,20,140.1,160.1
2034,SUCCESS,2,131,20,160.1,180.1
2042,SUCCESS,2,131,20,180.1,200.1
18624,SUCCESS,2,131,20,200.1,220.1
18667,SUCCESS,2,131,20,220.1,240.1
18768,SUCCESS,2,131,20,240.1,260.1
2643,SUCCESS,2,131,20,260.1,280.1
3120,SUCCESS,2,131,20,280.1,300.1
19584,SUCCESS,2,131,20,300.1,320.1
3493,SUCCESS,2,131,20,320.1,340.1
3509,SUCCESS,2,131,20,340.1,360.1
3871,SUCCESS,2,131,20,360.1,380.1
4037,SUCCESS,2,131,20,380.1,400.1
4686,SUCCESS,2,131,20,400.1,420.1
4727,SUCCESS,2,131,20,420.1,440.1
4736,SUCCESS,2,131,20,440.1,460.1
4864,SUCCESS,2,131,20,460.1,480.1
5367,SUCCESS,2,131,20,480.1,500.1
5374,SUCCESS,2,131,20,500.1,520.1
9810,SUCCESS,2,131,20,520.1,540.1
10117,SUCCESS,2,131,20,540.1,560.1
10650,SUCCESS,2,131,20,560.1,580.1
10719,SUCCESS,2,131,20,580.1,600.1
10878,SUCCESS,2,131,20,600.1,620.1
10961,SUCCESS,2,131,20,620.1,640.1
11660,SUCCESS,2,131,20,640.1,660.1
13208,SUCCESS,2,131,20,660.1,680.1
13253,SUCCESS,2,131,20,680.1,700.1
13689,SUCCESS,2,131,20,700.1,720.1
13812,SUCCESS,2,131,20,720.1,740.1
14114,SUCCESS,2,131,20,740.1,760.1
14955,SUCCESS,2,131,20,760.1,780.1
15333,SUCCESS,2,131,20,780.1,800.1
16011,SUCCESS,2,131,20,800.1,820.1
17072,SUCCESS,2,132,20,0.1,20.1
708,SUCCESS,2,132,20,20.1,40.1
1060,SUCCESS,2,132,20,40.1,60.1
17863,SUCCESS,2,132,20,60.1,80.1
1869,SUCCESS,2,132,20,80.1,100.1
18905,SUCCESS,2,132,20,100.1,120.1
19497,SUCCESS,2,132,20,120.1,140.1
3677,SUCCESS,2,132,20,140.1,160.1
3826,SUCCESS,2,132,20,160.1,180.1
5251,SUCCESS,2,132,20,180.1,200.1
5575,SUCCESS,2,132,20,200.1,220.1
6137,SUCCESS,2,132,20,220.1,240.1
6377,SUCCESS,2,132,20,240.1,260.1
6976,SUCCESS,2,132,20,260.1,280.1
7563,SUCCESS,2,132,20,280.1,300.1
7815,SUCCESS,2,132,20,300.1,320.1
8452,SUCCESS,2,132,20,320.1,340.1
10673,SUCCESS,2,132,20,340.1,360.1
11181,SUCCESS,2,132,20,360.1,380.1
11298,SUCCESS,2,132,20,380.1,400.1
12351,SUCCESS,2,132,20,400.1,420.1
12386,SUCCESS,2,132,20,420.1,440.1
15109,SUCCESS,2,132,20,440.1,460.1
15651,SUCCESS,2,132,20,460.1,480.1
15695,SUCCESS,2,132,20,480.1,500.1
16723,SUCCESS,2,133,20,0.1,20.1
16995,SUCCESS,2,133,20,20.1,40.1
625,SUCCESS,2,133,20,40.1,60.1
862,SUCCESS,2,133,20,60.1,80.1
17254,SUCCESS,2,133,20,80.1,100.1
907,SUCCESS,2,133,20,100.1,120.1
17375,SUCCESS,2,133,20,120.1,140.1
1651,SUCCESS,2,133,20,140.1,160.1
18677,SUCCESS,2,133,20,160.1,180.1
18687,SUCCESS,2,133,20,180.1,200.1
2776,SUCCESS,2,133,20,200.1,220.1
2894,SUCCESS,2,133,20,220.1,240.1
3270,SUCCESS,2,133,20,240.1,260.1
3479,SUCCESS,2,133,20,260.1,280.1
3586,SUCCESS,2,133,20,280.1,300.1
3729,SUCCESS,2,133,20,300.1,320.1
3848,SUCCESS,2,133,20,320.1,340.1
3898,SUCCESS,2,133,20,340.1,360.1
4514,SUCCESS,2,133,20,360.1,380.1
4829,SUCCESS,2,133,20,380.1,400.1
5548,SUCCESS,2,133,20,400.1,420.1
5839,SUCCESS,2,133,20,420.1,440.1
5849,SUCCESS,2,133,20,440.1,460.1
5990,SUCCESS,2,133,20,460.1,480.1
6322,SUCCESS,2,133,20,480.1,500.1
6364,SUCCESS,2,133,20,500.1,520.1
6613,SUCCESS,2,133,20,520.1,540.1
6644,SUCCESS,2,133,20,540.1,560.1
6897,SUCCESS,2,133,20,560.1,580.1
7143,SUCCESS,2,133,20,580.1,600.1
7580,SUCCESS,2,133,20,600.1,620.1
8378,SUCCESS,2,133,20,620.1,640.1
8554,SUCCESS,2,133,20,640.1,660.1
9055,SUCCESS,2,133,20,660.1,680.1
9591,SUCCESS,2,133,20,680.1,700.1
10136,SUCCESS,2,133,20,700.1,720.1
10160,SUCCESS,2,133,20,720.1,740.1
10179,SUCCESS,2,133,20,740.1,760.1
10938,SUCCESS,2,133,20,760.1,780.1
10994,SUCCESS,2,133,20,780.1,800.1
11279,SUCCESS,2,133,20,800.1,820.1
12086,SUCCESS,2,133,20,820.1,840.1
12262,SUCCESS,2,133,20,840.1,860.1
12468,SUCCESS,2,133,20,860.1,880.1
13038,SUCCESS,2,133,20,880.1,900.1
13039,SUCCESS,2,133,20,900.1,920.1
13273,SUCCESS,2,133,20,920.1,940.1
13673,SUCCESS,2,133,20,940.1,960.1
14391,SUCCESS,2,133,20,960.1,980.1
14509,SUCCESS,2,133,20,980.1,1000.1
16159,SUCCESS,2,133,20,1000.1,1020.1
16381,SUCCESS,2,133,20,1020.1,1040.1
352,SUCCESS,2,134,20,0.1,20.1
16806,SUCCESS,2,134,20,20.1,40.1
17138,SUCCESS,2,134,20,40.1,60.1
788,SUCCESS,2,134,20,60.1,80.1
17274,SUCCESS,2,134,20,80.1,100.1
1064,SUCCESS,2,134,20,100.1,120.1
18097,SUCCESS,2,134,20,120.1,140.1
18443,SUCCESS,2,134,20,140.1,160.1
3027,SUCCESS,2,134,20,160.1,180.1
3033,SUCCESS,2,134,20,180.1,200.1
3385,SUCCESS,2,134,20,200.1,220.1
19786,SUCCESS,2,134,20,220.1,240.1
4158,SUCCESS,2,134,20,240.1,260.1
4302,SUCCESS,2,134,20,260.1,280.1
4940,SUCCESS,2,134,20,280.1,300.1
5107,SUCCESS,2,134,20,300.1,320.1
5295,SUCCESS,2,134,20,320.1,340.1
5716,SUCCESS,2,134,20,340.1,360.1
5944,SUCCESS,2,134,20,360.1,380.1
6540,SUCCESS,2,134,20,380.1,400.1
6571,SUCCESS,2,134,20,400.1,420.1
6919,SUCCESS,2,134,20,420.1,440.1
7098,SUCCESS,2,134,20,440.1,460.1
7932,SUCCESS,2,134,20,460.1,480.1
10499,SUCCESS,2,134,20,480.1,500.1
10667,SUCCESS,2,134,20,500.1,520.1
11628,SUCCESS,2,134,20,520.1,540.1
12914,SUCCESS,2,134,20,540.1,560.1
14048,SUCCESS,2,134,20,560.1,580.1
15124,SUCCESS,2,134,20,580.1,600.1
15239,SUCCESS,2,134,20,600.1,620.1
15244,SUCCESS,2,134,20,620.1,640.1
15591,SUCCESS,2,134,20,640.1,660.1
16114,SUCCESS,2,134,20,660.1,680.1
198,SUCCESS,2,135,20,0.1,20.1
16986,SUCCESS,2,135,20,20.1,40.1
1288,SUCCESS,2,135,20,40.1,60.1
18326,SUCCESS,2,135,20,60.1,80.1
2100,SUCCESS,2,135,20,80.1,100.1
3085,SUCCESS,2,135,20,100.1,120.1
3940,SUCCESS,2,135,20,120.1,140.1
4214,SUCCESS,2,135,20,140.1,160.1
4765,SUCCESS,2,135,20,160.1,180.1
5245,SUCCESS,2,135,20,180.1,200.1
5695,SUCCESS,2,135,20,200.1,220.1
5861,SUCCESS,2,135,20,220.1,240.1
7480,SUCCESS,2,135,20,240.1,260.1
10396,SUCCESS,2,135,20,260.1,280.1
12152,SUCCESS,2,135,20,280.1,300.1
12507,SUCCESS,2,135,20,300.1,320.1
12599,SUCCESS,2,135,20,320.1,340.1
13338,SUCCESS,2,135,20,340.1,360.1
13418,SUCCESS,2,135,20,360.1,380.1
14135,SUCCESS,2,135,20,380.1,400.1
14262,SUCCESS,2,135,20,400.1,420.1
14652,SUCCESS,2,135,20,420.1,440.1
14933,SUCCESS,2,135,20,440.1,460.1
15328,SUCCESS,2,135,20,460.1,480.1
15556,SUCCESS,2,135,20,480.1,500.1
15928,SUCCESS,2,135,20,500.1,520.1
16156,SUCCESS,2,135,20,520.1,540.1
16240,SUCCESS,2,135,20,540.1,560.1
16784,SUCCESS,2,136,20,0.1,20.1
17481,SUCCESS,2,136,20,20.1,40.1
17598,SUCCESS,2,136,20,40.1,60.1
17630,SUCCESS,2,136,20,60.1,80.1
1456,SUCCESS,2,136,20,80.1,100.1
1700,SUCCESS,2,136,20,100.1,120.1
18252,SUCCESS,2,136,20,120.1,140.1
18643,SUCCESS,2,136,20,140.1,160.1
18887,SUCCESS,2,136,20,160.1,180.1
2914,SUCCESS,2,136,20,180.1,200.1
3315,SUCCESS,2,136,20,200.1,220.1
3519,SUCCESS,2,136,20,220.1,240.1
4338,SUCCESS,2,136,20,240.1,260.1
4501,SUCCESS,2,136,20,260.1,280.1
5042,SUCCESS,2,136,20,280.1,300.1
5351,SUCCESS,2,136,20,300.1,320.1
5381,SUCCESS,2,136,20,320.1,340.1
6650,SUCCESS,2,136,20,340.1,360.1
6685,SUCCESS,2,136,20,360.1,380.1
6884,SUCCESS,2,136,20,380.1,400.1
6901,SUCCESS,2,136,20,400.1,420.1
7180,SUCCESS,2,136,20,420.1,440.1
7234,SUCCESS,2,136,20,440.1,460.1
7861,SUCCESS,2,136,20,460.1,480.1
8287,SUCCESS,2,136,20,480.1,500.1
9110,SUCCESS,2,136,20,500.1,520.1
9605,SUCCESS,2,136,20,520.1,540.1
9639,SUCCESS,2,136,20,540.1,560.1
10025,SUCCESS,2,136,20,560.1,580.1
10745,SUCCESS,2,136,20,580.1,600.1
12451,SUCCESS,2,136,20,600.1,620.1
13083,SUCCESS,2,136,20,620.1,640.1
13147,SUCCESS,2,136,20,640.1,660.1
13577,SUCCESS,2,136,20,660.1,680.1
13802,SUCCESS,2,136,20,680.1,700.1
14104,SUCCESS,2,136,20,700.1,720.1
14680,SUCCESS,2,136,20,720.1,740.1
14869,SUCCESS,2,136,20,740.1,760.1
15681,SUCCESS,2,136,20,760.1,780.1
15893,SUCCESS,2,136,20,780.1,800.1
15978,SUCCESS,2,136,20,800.1,820.1
16516,SUCCESS,2,137,20,0.1,20.1
421,SUCCESS,2,137,20,20.1,40.1
1461,SUCCESS,2,137,20,40.1,60.1
18371,SUCCESS,2,137,20,60.1,80.1
2555,SUCCESS,2,137,20,80.1,100.1
19117,SUCCESS,2,137,20,100.1,120.1
4115,SUCCESS,2,137,20,120.1,140.1
6012,SUCCESS,2,137,20,140.1,160.1
11906,SUCCESS,2,137,20,160.1,180.1
12989,SUCCESS,2,137,20,180.1,200.1
14676,SUCCESS,2,137,20,200.1,220.1
15240,SUCCESS,2,137,20,220.1,240.1
151,SUCCESS,2,138,20,0.1,20.1
16635,SUCCESS,2,138,20,20.1,40.1
16998,SUCCESS,2,138,20,40.1,60.1
1037,SUCCESS,2,138,20,60.1,80.1
1206,SUCCESS,2,138,20,80.1,100.1
18007,SUCCESS,2,138,20,100.1,120.1
3437,SUCCESS,2,138,20,120.1,140.1
19875,SUCCESS,2,138,20,140.1,160.1
3967,SUCCESS,2,138,20,160.1,180.1
4201,SUCCESS,2,138,20,180.1,200.1
4531,SUCCESS,2,138,20,200.1,220.1
5717,SUCCESS,2,138,20,220.1,240.1
5856,SUCCESS,2,138,20,240.1,260.1
6902,SUCCESS,2,138,20,260.1,280.1
6930,SUCCESS,2,138,20,280.1,300.1
8302,SUCCESS,2,138,20,300.1,320.1
9050,SUCCESS,2,138,20,320.1,340.1
9099,SUCCESS,2,138,20,340.1,360.1
11026,SUCCESS,2,138,20,360.1,380.1
11434,SUCCESS,2,138,20,380.1,400.1
11483,SUCCESS,2,138,20,400.1,420.1
12007,SUCCESS,2,138,20,420.1,440.1
12987,SUCCESS,2,138,20,440.1,460.1
13551,SUCCESS,2,138,20,460.1,480.1
14507,SUCCESS,2,138,20,480.1,500.1
15272,SUCCESS,2,138,20,500.1,520.1
15401,SUCCESS,2,138,20,520.1,540.1
15771,SUCCESS,2,138,20,540.1,560.1
16335,SUCCESS,2,138,20,560.1,580.1
16358,SUCCESS,2,138,20,580.1,600.1
16387,SUCCESS,2,139,20,0.1,20.1
66,SUCCESS,2,139,20,20.1,40.1
16494,SUCCESS,2,139,20,40.1,60.1
16781,SUCCESS,2,139,20,60.1,80.1
420,SUCCESS,2,139,20,80.1,100.1
444,SUCCESS,2,139,20,100.1,120.1
554,SUCCESS,2,139,20,120.1,140.1
17083,SUCCESS,2,139,20,140.1,160.1
17092,SUCCESS,2,139,20,160.1,180.1
724,SUCCESS,2,139,20,180.1,200.1
752,SUCCESS,2,139,20,200.1,220.1
17139,SUCCESS,2,139,20,220.1,240.1
800,SUCCESS,2,139,20,240.1,260.1
17185,SUCCESS,2,139,20,260.1,280.1
17275,SUCCESS,2,139,20,280.1,300.1
17482,SUCCESS,2,139,20,300.1,320.1
17557,SUCCESS,2,139,20,320.1,340.1
17618,SUCCESS,2,139,20,340.1,360.1
1333,SUCCESS,2,139,20,360.1,380.1
1355,SUCCESS,2,139,20,380.1,400.1
17816,SUCCESS,2,139,20,400.1,420.1
17881,SUCCESS,2,139,20,420.1,440.1
17956,SUCCESS,2,139,20,440.1,460.1
1631,SUCCESS,2,139,20,460.1,480.1
1829,SUCCESS,2,139,20,480.1,500.1
1944,SUCCESS,2,139,20,500.1,520.1
18659,SUCCESS,2,139,20,520.1,540.1
2419,SUCCESS,2,139,20,540.1,560.1
2488,SUCCESS,2,139,20,560.1,580.1
18906,SUCCESS,2,139,20,580.1,600.1
18955,SUCCESS,2,139,20,600.1,620.1
18957,SUCCESS,2,139,20,620.1,640.1
2611,SUCCESS,2,139,20,640.1,660.1
19006,SUCCESS,2,139,20,660.1,680.1
19051,SUCCESS,2,139,20,680.1,700.1
2690,SUCCESS,2,139,20,700.1,720.1
2807,SUCCESS,2,139,20,720.1,740.1
2921,SUCCESS,2,139,20,740.1,760.1
19360,SUCCESS,2,139,20,760.1,780.1
19488,SUCCESS,2,139,20,780.1,800.1
19642,SUCCESS,2,139,20,800.1,820.1
3383,SUCCESS,2,139,20,820.1,840.1
19808,SUCCESS,2,139,20,840.1,860.1
3461,SUCCESS,2,139,20,860.1,880.1
3512,SUCCESS,2,139,20,880.1,900.1
19947,SUCCESS,2,139,20,900.1,920.1
3753,SUCCESS,2,139,20,920.1,940.1
3885,SUCCESS,2,139,20,940.1,960.1
4139,SUCCESS,2,139,20,960.1,980.1
4575,SUCCESS,2,139,20,980.1,1000.1
4603,SUCCESS,2,139,20,1000.1,1020.1
4819,SUCCESS,2,139,20,1020.1,1040.1
4888,SUCCESS,2,139,20,1040.1,1060.1
5043,SUCCESS,2,139,20,1060.1,1080.1
5170,SUCCESS,2,139,20,1080.1,1100.1
5274,SUCCESS,2,139,20,1100.1,1120.1
5825,SUCCESS,2,139,20,1120.1,1140.1
6189,SUCCESS,2,139,20,1140.1,1160.1
6261,SUCCESS,2,139,20,1160.1,1180.1
6468,SUCCESS,2,139,20,1180.1,1200.1
6489,SUCCESS,2,139,20,1200.1,1220.1
6531,SUCCESS,2,139,20,1220.1,1240.1
6937,SUCCESS,2,139,20,1240.1,1260.1
7027,SUCCESS,2,139,20,1260.1,1280.1
7072,SUCCESS,2,139,20,1280.1,1300.1
7229,SUCCESS,2,139,20,1300.1,1320.1
7295,SUCCESS,2,139,20,1320.1,1340.1
7325,SUCCESS,2,139,20,1340.1,1360.1
7550,SUCCESS,2,139,20,1360.1,1380.1
7723,SUCCESS,2,139,20,1380.1,1400.1
7729,SUCCESS,2,139,20,1400.1,1420.1
7919,SUCCESS,2,139,20,1420.1,1440.1
8010,SUCCESS,2,139,20,1440.1,1460.1
8112,SUCCESS,2,139,20,1460.1,1480.1
8164,SUCCESS,2,139,20,1480.1,1500.1
8364,SUCCESS,2,139,20,1500.1,1520.1
8905,SUCCESS,2,139,20,1520.1,1540.1
9219,SUCCESS,2,139,20,1540.1,1560.1
9236,SUCCESS,2,139,20,1560.1,1580.1
9316,SUCCESS,2,139,20,1580.1,1600.1
9618,SUCCESS,2,139,20,1600.1,1620.1
10062,SUCCESS,2,139,20,1620.1,1640.1
10350,SUCCESS,2,139,20,1640.1,1660.1
10403,SUCCESS,2,139,20,1660.1,1680.1
10510,SUCCESS,2,139,20,1680.1,1700.1
10751,SUCCESS,2,139,20,1700.1,1720.1
10797,SUCCESS,2,139,20,1720.1,1740.1
10824,SUCCESS,2,139,20,1740.1,1760.1
10925,SUCCESS,2,139,20,1760.1,1780.1
11091,SUCCESS,2,139,20,1780.1,1800.1
11433,SUCCESS,2,139,20,1800.1,1820.1
11925,SUCCESS,2,139,20,1820.1,1840.1
11947,SUCCESS,2,139,20,1840.1,1860.1
12003,SUCCESS,2,139,20,1860.1,1880.1
12211,SUCCESS,2,139,20,1880.1,1900.1
12315,SUCCESS,2,139,20,1900.1,1920.1
16510,SUCCESS,2,140,20,0.1,20.1
312,SUCCESS,2,140,20,20.1,40.1
16722,SUCCESS,2,140,20,40.1,60.1
16969,SUCCESS,2,140,20,60.1,80.1
17142,SUCCESS,2,140,20,80.1,100.1
1031,SUCCESS,2,140,20,100.1,120.1
17451,SUCCESS,2,140,20,120.1,140.1
1326,SUCCESS,2,140,20,140.1,160.1
17888,SUCCESS,2,140,20,160.1,180.1
1807,SUCCESS,2,140,20,180.1,200.1
18265,SUCCESS,2,140,20,200.1,220.1
1959,SUCCESS,2,140,20,220.1,240.1
18387,SUCCESS,2,140,20,240.1,260.1
18540,SUCCESS,2,140,20,260.1,280.1
2804,SUCCESS,2,140,20,280.1,300.1
3074,SUCCESS,2,140,20,300.1,320.1
4017,SUCCESS,2,140,20,320.1,340.1
4226,SUCCESS,2,140,20,340.1,360.1
4486,SUCCESS,2,140,20,360.1,380.1
5001,SUCCESS,2,140,20,380.1,400.1
5199,SUCCESS,2,140,20,400.1,420.1
5844,SUCCESS,2,140,20,420.1,440.1
5873,SUCCESS,2,140,20,440.1,460.1
6252,SUCCESS,2,140,20,460.1,480.1
6321,SUCCESS,2,140,20,480.1,500.1
6569,SUCCESS,2,140,20,500.1,520.1
7181,SUCCESS,2,140,20,520.1,540.1
7216,SUCCESS,2,140,20,540.1,560.1
7605,SUCCESS,2,140,20,560.1,580.1
7656,SUCCESS,2,140,20,580.1,600.1
7754,SUCCESS,2,140,20,600.1,620.1
8576,SUCCESS,2,140,20,620.1,640.1
8751,SUCCESS,2,140,20,640.1,660.1
8926,SUCCESS,2,140,20,660.1,680.1
9354,SUCCESS,2,140,20,680.1,700.1
9514,SUCCESS,2,140,20,700.1,720.1
10203,SUCCESS,2,140,20,720.1,740.1
10577,SUCCESS,2,140,20,740.1,760.1
10922,SUCCESS,2,140,20,760.1,780.1
